t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501404592.080128908,-0.502496839,-1.906461835,0.215595782,0.002622272,0.000552163,0.000941042,0.006606088,-0.010864766,1.507210493,-1.683364272,0.541331649,0.189999998,-0.009809228,0.068613350,0.009835816,0.000000000,0.000000000,0.000000000,93.275199890,5.225999832,1.000000000,2.000000000
1501404592.096339464,-0.502496839,-1.906461835,0.215595782,0.002622272,0.000552163,0.000941042,0.006606088,-0.010864766,1.507210493,-1.722153425,0.577444553,0.239999995,-0.082395628,0.089910246,-0.045107253,0.000000000,0.000000000,0.000000000,93.424781799,4.479000092,16.000000000,1.000000000
1501404592.112266302,-0.502484202,-1.906453133,0.215612963,0.003063563,0.000649721,0.001085124,0.006490735,-0.010952300,1.507215738,-1.722153425,0.577444553,0.239999995,-0.082395628,0.089910246,-0.045107253,0.000000000,0.000000000,0.000000000,93.424781799,4.465000153,17.000000000,1.000000000
1501404592.128064632,-0.502484202,-1.906453133,0.215612963,0.003063563,0.000649721,0.001085124,0.006490735,-0.010952300,1.507215738,-1.722153425,0.577444553,0.239999995,-0.082395628,0.089910246,-0.045107253,0.000000000,0.000000000,0.000000000,93.287246704,5.018000126,16.000000000,2.000000000
1501404592.144069672,-0.502484202,-1.906453133,0.215612963,0.003063563,0.000649721,0.001085124,0.006490735,-0.010952300,1.507215738,-1.722153425,0.577444553,0.239999995,-0.082395628,0.089910246,-0.045107253,0.000000000,0.000000000,0.000000000,93.287246704,5.000000000,17.000000000,2.000000000
1501404592.176001787,-0.502506316,-1.906406045,0.215612158,0.003094820,0.000766132,0.001091647,0.006360255,-0.010722535,1.507374167,-1.760451674,0.559448421,0.189999998,-0.139983281,0.081741653,-0.074301973,0.000000000,0.000000000,0.000000000,93.285598755,4.703000069,0.000000000,1.000000000
1501404592.208067417,-0.502591729,-1.906459093,0.215601534,0.002811736,0.000750075,0.001066550,0.006609357,-0.010912658,1.507093310,-1.760451674,0.559448421,0.189999998,-0.139983281,0.081741653,-0.074301973,0.000000000,0.000000000,0.000000000,93.312561035,5.125999928,0.000000000,2.000000000
1501404592.223933220,-0.502591729,-1.906459093,0.215601534,0.002811736,0.000750075,0.001066550,0.006609357,-0.010912658,1.507093310,-1.778993368,0.565082312,0.179999992,-0.161369339,0.084523693,-0.081742823,0.000000000,0.000000000,0.000000000,93.339256287,5.224999905,1.000000000,2.000000000
1501404592.239873648,-0.502627730,-1.906413913,0.215649202,0.002428622,0.000713774,0.000990380,0.006674495,-0.011175499,1.506521463,-1.778993368,0.565082312,0.179999992,-0.161369339,0.084523693,-0.081742823,0.000000000,0.000000000,0.000000000,93.339256287,4.489999771,16.000000000,1.000000000
1501404592.255850792,-0.502551615,-1.906467438,0.215634272,0.002237698,0.000635338,0.000941585,0.006505758,-0.010860587,1.507165790,-1.778993368,0.565082312,0.179999992,-0.161369339,0.084523693,-0.081742823,0.000000000,0.000000000,0.000000000,93.403289795,4.505000114,17.000000000,1.000000000
1501404592.272210598,-0.502551615,-1.906467438,0.215634272,0.002237698,0.000635338,0.000941585,0.006505758,-0.010860587,1.507165790,-1.804627061,0.576291323,0.140000001,-0.193838850,0.090630800,-0.094049074,0.000000000,0.000000000,0.000000000,93.403289795,5.019999981,16.000000000,2.000000000
1501404592.287980080,-0.502456605,-1.906499267,0.215605959,0.002141656,0.000524973,0.000853541,0.006457296,-0.011011858,1.507040858,-1.804627061,0.576291323,0.140000001,-0.193838850,0.090630800,-0.094049074,0.000000000,0.000000000,0.000000000,93.259201050,4.997000217,17.000000000,2.000000000
1501404592.319745779,-0.502456605,-1.906499267,0.215605959,0.002141656,0.000524973,0.000853541,0.006457296,-0.011011858,1.507040858,-1.838227034,0.562662065,0.170000002,-0.234171376,0.081315868,-0.108608358,0.000000000,0.000000000,0.000000000,93.398643494,4.695000172,0.000000000,1.000000000
1501404592.357605219,-0.502521276,-1.906473756,0.215646148,0.001752689,0.000404462,0.000702701,0.006402920,-0.011096373,1.507216096,-1.838227034,0.562662065,0.170000002,-0.234171376,0.081315868,-0.108608358,0.000000000,0.000000000,0.000000000,93.422813416,5.131000042,0.000000000,2.000000000
1501404592.368036270,-0.502527893,-1.906436563,0.215623721,0.001557800,0.000376866,0.000633860,0.006276301,-0.010678110,1.507151484,-1.854900122,0.565536380,0.129999995,-0.243612528,0.080059685,-0.112979710,0.000000000,0.000000000,0.000000000,93.422813416,5.229000092,1.000000000,2.000000000
1501404592.383942366,-0.502530634,-1.906453133,0.215610355,0.001365760,0.000329244,0.000551120,0.006517751,-0.010755275,1.507149458,-1.854900122,0.565536380,0.129999995,-0.243612528,0.080059685,-0.112979710,0.000000000,0.000000000,0.000000000,93.252830505,4.487999916,16.000000000,1.000000000
1501404592.399969578,-0.502530634,-1.906453133,0.215610355,0.001365760,0.000329244,0.000551120,0.006517751,-0.010755275,1.507149458,-1.854900122,0.565536380,0.129999995,-0.243612528,0.080059685,-0.112979710,0.000000000,0.000000000,0.000000000,93.252830505,4.415999889,17.000000000,1.000000000
1501404592.416038275,-0.502597630,-1.906441092,0.215652853,0.001110415,0.000296880,0.000518587,0.006708040,-0.010767217,1.506572127,-1.854900122,0.565536380,0.129999995,-0.243612528,0.080059685,-0.112979710,0.000000000,0.000000000,0.000000000,93.252830505,5.027999878,16.000000000,2.000000000
1501404592.432354212,-0.502563834,-1.906427026,0.215612754,0.000679558,0.000256520,0.000370798,0.006489068,-0.010757624,1.506767035,-1.854900122,0.565536380,0.129999995,-0.243612528,0.080059685,-0.112979710,0.000000000,0.000000000,0.000000000,93.373184204,4.993000031,17.000000000,2.000000000
1501404592.464488506,-0.502563834,-1.906427026,0.215612754,0.000679558,0.000256520,0.000370798,0.006489068,-0.010757624,1.506767035,-1.866204858,0.570645273,0.219999999,-0.245824873,0.081020638,-0.114989676,0.000000000,0.000000000,0.000000000,93.296241760,4.693999767,0.000000000,1.000000000
1501404592.496090412,-0.502509832,-1.906452656,0.215620995,0.000553402,0.000184543,0.000234616,0.006403362,-0.010769458,1.507201314,-1.883192301,0.568648458,0.170000002,-0.255626827,0.077104501,-0.123199902,0.000000000,0.000000000,0.000000000,93.239585876,5.131999969,0.000000000,2.000000000
1501404592.512153625,-0.502583981,-1.906444550,0.215601608,0.000384756,0.000150231,0.000168327,0.006647596,-0.010746716,1.507035851,-1.883192301,0.568648458,0.170000002,-0.255626827,0.077104501,-0.123199902,0.000000000,0.000000000,0.000000000,93.239585876,5.234000206,1.000000000,2.000000000
1501404592.528439045,-0.502583981,-1.906444550,0.215601608,0.000384756,0.000150231,0.000168327,0.006647596,-0.010746716,1.507035851,-1.883192301,0.568648458,0.170000002,-0.255626827,0.077104501,-0.123199902,0.000000000,0.000000000,0.000000000,93.125396729,4.486999989,16.000000000,1.000000000
1501404592.544099808,-0.502583981,-1.906444550,0.215601608,0.000384756,0.000150231,0.000168327,0.006647596,-0.010746716,1.507035851,-1.895196199,0.564292729,0.149999991,-0.255554527,0.070442617,-0.115790978,0.000000000,0.000000000,0.000000000,93.125396729,4.467000008,17.000000000,1.000000000
1501404592.560790300,-0.502524078,-1.906464696,0.215638325,0.000215625,0.000032650,0.000125101,0.006566013,-0.010940957,1.507164836,-1.895196199,0.564292729,0.149999991,-0.255554527,0.070442617,-0.115790978,0.000000000,0.000000000,0.000000000,93.302246094,5.017000198,16.000000000,2.000000000
1501404592.576024294,-0.502524078,-1.906464696,0.215638325,0.000215625,0.000032650,0.000125101,0.006566013,-0.010940957,1.507164836,-1.895196199,0.564292729,0.149999991,-0.255554527,0.070442617,-0.115790978,0.000000000,0.000000000,0.000000000,93.302246094,4.988999844,17.000000000,2.000000000
1501404592.608165979,-0.502575278,-1.906445265,0.215649351,-0.000207843,-0.000012385,0.000057565,0.006631063,-0.010808217,1.506874204,-1.907846451,0.566825867,0.170000002,-0.256539792,0.069234826,-0.112623833,0.000000000,0.000000000,0.000000000,93.299125671,4.684999943,0.000000000,1.000000000
1501404592.655869484,-0.502670228,-1.906417370,0.215611815,-0.000442506,0.000019837,0.000000597,0.006888769,-0.010905114,1.506770730,-1.910882592,0.558013499,0.170000002,-0.241445884,0.057876542,-0.108705312,0.000000000,0.000000000,0.000000000,93.365234375,5.230000019,1.000000000,2.000000000
1501404592.672137022,-0.502670228,-1.906417370,0.215611815,-0.000442506,0.000019837,0.000000597,0.006888769,-0.010905114,1.506770730,-1.910882592,0.558013499,0.170000002,-0.241445884,0.057876542,-0.108705312,0.000000000,0.000000000,0.000000000,93.365234375,4.484000206,16.000000000,1.000000000
1501404592.722343922,-0.502612591,-1.906419635,0.215651065,-0.000488805,0.000044574,-0.000003525,0.006740676,-0.010906202,1.506687999,-1.914324999,0.556947649,0.179999992,-0.226473838,0.052390747,-0.109731719,0.000000000,0.000000000,0.000000000,93.074134827,4.994999886,17.000000000,2.000000000
1501404592.751714945,-0.502612591,-1.906419635,0.215651065,-0.000488805,0.000044574,-0.000003525,0.006740676,-0.010906202,1.506687999,-1.914324999,0.556947649,0.179999992,-0.226473838,0.052390747,-0.109731719,0.000000000,0.000000000,0.000000000,93.259384155,4.695000172,0.000000000,1.000000000
1501404592.768633842,-0.502571046,-1.906438589,0.215658531,-0.000373982,0.000023657,-0.000023034,0.006648703,-0.010906320,1.506708145,-1.921075583,0.561244667,0.129999995,-0.221897677,0.053057790,-0.107459389,0.000000000,0.000000000,0.000000000,93.259384155,4.616000175,1.000000000,1.000000000
1501404592.784528017,-0.502571046,-1.906438589,0.215658531,-0.000373982,0.000023657,-0.000023034,0.006648703,-0.010906320,1.506708145,-1.921075583,0.561244667,0.129999995,-0.221897677,0.053057790,-0.107459389,0.000000000,0.000000000,0.000000000,93.387084961,5.131999969,0.000000000,2.000000000
1501404592.800118685,-0.502571046,-1.906438589,0.215658531,-0.000373982,0.000023657,-0.000023034,0.006648703,-0.010906320,1.506708145,-1.921075583,0.561244667,0.129999995,-0.221897677,0.053057790,-0.107459389,0.000000000,0.000000000,0.000000000,93.387084961,5.223000050,1.000000000,2.000000000
1501404592.816172838,-0.502587140,-1.906432748,0.215611354,-0.000325319,0.000005231,-0.000080672,0.006623038,-0.010863099,1.507133842,-1.921075583,0.561244667,0.129999995,-0.221897677,0.053057790,-0.107459389,0.000000000,0.000000000,0.000000000,93.450492859,4.486999989,16.000000000,1.000000000
1501404592.832175970,-0.502503037,-1.906452298,0.215635359,-0.000106739,-0.000087657,-0.000093956,0.006502825,-0.010778587,1.507116437,-1.922993779,0.548148334,0.129999995,-0.207160607,0.038812030,-0.104199730,0.000000000,0.000000000,0.000000000,93.450492859,4.462999821,17.000000000,1.000000000
1501404592.848000288,-0.502503037,-1.906452298,0.215635359,-0.000106739,-0.000087657,-0.000093956,0.006502825,-0.010778587,1.507116437,-1.922993779,0.548148334,0.129999995,-0.207160607,0.038812030,-0.104199730,0.000000000,0.000000000,0.000000000,93.450492859,5.013000011,16.000000000,2.000000000
1501404592.864268064,-0.502531350,-1.906446576,0.215623096,-0.000053327,-0.000085138,-0.000090147,0.006522060,-0.010700773,1.507118464,-1.922993779,0.548148334,0.129999995,-0.207160607,0.038812030,-0.104199730,0.000000000,0.000000000,0.000000000,93.276206970,4.992000103,17.000000000,2.000000000
1501404592.896024704,-0.502531350,-1.906446576,0.215623096,-0.000053327,-0.000085138,-0.000090147,0.006522060,-0.010700773,1.507118464,-1.920816898,0.552305400,0.170000002,-0.188577175,0.038533878,-0.095714368,0.000000000,0.000000000,0.000000000,93.375617981,4.690999985,0.000000000,1.000000000
1501404592.944048405,-0.502622724,-1.906480432,0.215618461,-0.000013375,-0.000148469,-0.000100165,0.006812492,-0.010997570,1.506231785,-1.924646258,0.555246055,0.179999992,-0.180602640,0.037697576,-0.095892608,0.000000000,0.000000000,0.000000000,93.139579773,5.221000195,1.000000000,2.000000000
1501404592.959887266,-0.502590001,-1.906438828,0.215620726,-0.000043277,-0.000118838,-0.000091996,0.006648928,-0.010849671,1.506744266,-1.924646258,0.555246055,0.179999992,-0.180602640,0.037697576,-0.095892608,0.000000000,0.000000000,0.000000000,93.081611633,4.488999844,16.000000000,1.000000000
1501404592.991987228,-0.502590001,-1.906438828,0.215620726,-0.000043277,-0.000118838,-0.000091996,0.006648928,-0.010849671,1.506744266,-1.925319314,0.534527898,0.170000002,-0.165543526,0.019675687,-0.079628147,0.000000000,0.000000000,0.000000000,93.416709900,5.020999908,16.000000000,2.000000000
1501404593.008059263,-0.502617300,-1.906469941,0.215606481,-0.000074212,-0.000135793,-0.000122332,0.006727342,-0.011060347,1.506439567,-1.925319314,0.534527898,0.170000002,-0.165543526,0.019675687,-0.079628147,0.000000000,0.000000000,0.000000000,93.416709900,5.002999783,17.000000000,2.000000000
1501404593.072148561,-0.502553284,-1.906437755,0.215612337,-0.000087610,-0.000042328,-0.000072925,0.006574192,-0.010929164,1.506770372,-1.932089806,0.537361801,0.170000002,-0.162636027,0.020368757,-0.068392836,0.000000000,0.000000000,0.000000000,93.263267517,5.122000217,0.000000000,2.000000000
1501404593.088076591,-0.502553284,-1.906437755,0.215612337,-0.000087610,-0.000042328,-0.000072925,0.006574192,-0.010929164,1.506770372,-1.932089806,0.537361801,0.170000002,-0.162636027,0.020368757,-0.068392836,0.000000000,0.000000000,0.000000000,93.354263306,5.222000122,1.000000000,2.000000000
1501404593.103901625,-0.502553284,-1.906437755,0.215612337,-0.000087610,-0.000042328,-0.000072925,0.006574192,-0.010929164,1.506770372,-1.938597083,0.540550053,0.229999989,-0.159177765,0.021215009,-0.054950796,0.000000000,0.000000000,0.000000000,93.354263306,4.481999874,16.000000000,1.000000000
1501404593.135967016,-0.502515078,-1.906476259,0.215601787,-0.000043582,-0.000049333,-0.000059903,0.006258812,-0.010753491,1.507137775,-1.938597083,0.540550053,0.229999989,-0.159177765,0.021215009,-0.054950796,0.000000000,0.000000000,0.000000000,93.330604553,4.984000206,16.000000000,2.000000000
1501404593.155360460,-0.502541482,-1.906445861,0.215614691,0.000030486,-0.000007212,-0.000022478,0.006582004,-0.010916137,1.507206559,-1.934427381,0.535166502,0.170000002,-0.141504198,0.014787911,-0.052812297,0.000000000,0.000000000,0.000000000,93.410575867,4.991000175,17.000000000,2.000000000
1501404593.184843302,-0.502533972,-1.906464338,0.215610474,0.000161842,-0.000042421,-0.000009172,0.006248972,-0.010865645,1.507221699,-1.934427381,0.535166502,0.170000002,-0.141504198,0.014787911,-0.052812297,0.000000000,0.000000000,0.000000000,93.301658630,4.689000130,0.000000000,1.000000000
1501404593.199764013,-0.502533972,-1.906464338,0.215610474,0.000161842,-0.000042421,-0.000009172,0.006248972,-0.010865645,1.507221699,-1.932562709,0.543282747,0.099999994,-0.128573254,0.019128203,-0.047617625,0.000000000,0.000000000,0.000000000,93.301658630,4.618999958,1.000000000,1.000000000
1501404593.232038736,-0.502533972,-1.906464338,0.215610474,0.000161842,-0.000042421,-0.000009172,0.006248972,-0.010865645,1.507221699,-1.932562709,0.543282747,0.099999994,-0.128573254,0.019128203,-0.047617625,0.000000000,0.000000000,0.000000000,93.286903381,5.227000237,1.000000000,2.000000000
1501404593.247984409,-0.502533972,-1.906464338,0.215610474,0.000161842,-0.000042421,-0.000009172,0.006248972,-0.010865645,1.507221699,-1.931787848,0.522282660,0.119999997,-0.116270803,0.002771386,-0.039704546,0.000000000,0.000000000,0.000000000,93.286903381,4.480000019,16.000000000,1.000000000
1501404593.263936043,-0.502583385,-1.906510353,0.215588197,0.000073411,-0.000107749,-0.000037650,0.006704420,-0.010825841,1.507016659,-1.931787848,0.522282660,0.119999997,-0.116270803,0.002771386,-0.039704546,0.000000000,0.000000000,0.000000000,93.396514893,4.495999813,17.000000000,1.000000000
1501404593.296200991,-0.502560318,-1.906486154,0.215624958,0.000042328,-0.000123750,0.000005078,0.006469169,-0.010713336,1.506941676,-1.931787848,0.522282660,0.119999997,-0.116270803,0.002771386,-0.039704546,0.000000000,0.000000000,0.000000000,93.281684875,4.992000103,17.000000000,2.000000000
1501404593.328099728,-0.502560318,-1.906486154,0.215624958,0.000042328,-0.000123750,0.000005078,0.006469169,-0.010713336,1.506941676,-1.927127123,0.519554436,0.140000001,-0.102630392,-0.000244320,-0.033990096,0.000000000,0.000000000,0.000000000,93.405006409,4.695000172,0.000000000,1.000000000
1501404593.343960285,-0.502566397,-1.906481266,0.215598434,0.000016081,-0.000074032,0.000013087,0.006292970,-0.010729741,1.507030845,-1.927127123,0.519554436,0.140000001,-0.102630392,-0.000244320,-0.033990096,0.000000000,0.000000000,0.000000000,93.405006409,4.620999813,1.000000000,1.000000000
1501404593.376033306,-0.502566397,-1.906481266,0.215598434,0.000016081,-0.000074032,0.000013087,0.006292970,-0.010729741,1.507030845,-1.922247291,0.505073369,0.149999991,-0.085363477,-0.012104657,-0.023696832,0.000000000,0.000000000,0.000000000,93.200286865,5.229000092,1.000000000,2.000000000
1501404593.391769648,-0.502634108,-1.906421781,0.215629533,-0.000061979,0.000028733,0.000039732,0.006931734,-0.010905450,1.506490707,-1.922247291,0.505073369,0.149999991,-0.085363477,-0.012104657,-0.023696832,0.000000000,0.000000000,0.000000000,93.119659424,4.479000092,16.000000000,1.000000000
1501404593.424237490,-0.502634108,-1.906421781,0.215629533,-0.000061979,0.000028733,0.000039732,0.006931734,-0.010905450,1.506490707,-1.923847198,0.498851359,0.219999999,-0.080507211,-0.016371269,-0.019292424,0.000000000,0.000000000,0.000000000,93.176742554,5.015999794,16.000000000,2.000000000
1501404593.440134287,-0.502631724,-1.906441092,0.215617299,-0.000172142,0.000050079,-0.000008524,0.006942544,-0.010850027,1.506613731,-1.923847198,0.498851359,0.219999999,-0.080507211,-0.016371269,-0.019292424,0.000000000,0.000000000,0.000000000,93.176742554,5.002999783,17.000000000,2.000000000
1501404593.472096205,-0.502587795,-1.906429172,0.215606704,-0.000179306,0.000076565,-0.000023215,0.006539719,-0.010919794,1.506783128,-1.922073722,0.500638843,0.149999991,-0.073281378,-0.015037627,-0.016267430,0.000000000,0.000000000,0.000000000,93.258529663,4.697000027,0.000000000,1.000000000
