t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501405928.229219198,2.004424095,0.699168742,1.171065807,-0.000041104,-0.000025141,-0.000079640,-0.007103064,0.004148221,1.563281298,0.328681171,-1.230927587,1.090000033,-0.019357499,-0.020096488,-0.009435970,0.000000000,0.000000000,0.000000000,95.921058655,2.048000097,0.000000000,1.000000000
1501405928.245208025,2.004424095,0.699168742,1.171065807,-0.000041104,-0.000025141,-0.000079640,-0.007103064,0.004148221,1.563281298,0.328681171,-1.230927587,1.090000033,-0.019357499,-0.020096488,-0.009435970,0.000000000,0.000000000,0.000000000,95.978950500,2.411999941,1.000000000,1.000000000
1501405928.260993958,2.004441023,0.699172080,1.171081543,-0.000052302,-0.000011864,-0.000077269,-0.007050432,0.004099729,1.563248515,0.326298922,-1.236758828,1.100000024,-0.021451671,-0.021483714,-0.008180276,0.000000000,0.000000000,0.000000000,95.978950500,2.842999935,0.000000000,2.000000000
1501405928.277354717,2.004441023,0.699172080,1.171081543,-0.000052302,-0.000011864,-0.000077269,-0.007050432,0.004099729,1.563248515,0.326298922,-1.236758828,1.100000024,-0.021451671,-0.021483714,-0.008180276,0.000000000,0.000000000,0.000000000,95.683906555,2.513999939,1.000000000,2.000000000
1501405928.293187618,2.004445791,0.699150503,1.171077132,-0.000040648,-0.000033705,-0.000053232,-0.007065878,0.004081715,1.563226581,0.326298922,-1.236758828,1.100000024,-0.021451671,-0.021483714,-0.008180276,0.000000000,0.000000000,0.000000000,95.683906555,2.355000019,16.000000000,1.000000000
1501405928.308882236,2.004445791,0.699150503,1.171077132,-0.000040648,-0.000033705,-0.000053232,-0.007065878,0.004081715,1.563226581,0.328789413,-1.240844846,1.090000033,-0.016602088,-0.019607920,-0.010182296,0.000000000,0.000000000,0.000000000,95.750419617,2.677000046,17.000000000,1.000000000
1501405928.325302124,2.004445791,0.699150503,1.171077132,-0.000040648,-0.000033705,-0.000053232,-0.007065878,0.004081715,1.563226581,0.328789413,-1.240844846,1.090000033,-0.016602088,-0.019607920,-0.010182296,0.000000000,0.000000000,0.000000000,95.750419617,3.204999924,16.000000000,2.000000000
1501405928.341008663,2.004490614,0.699166059,1.171082854,0.000012410,-0.000040522,-0.000059614,-0.007052397,0.004100123,1.563106298,0.328789413,-1.240844846,1.090000033,-0.016602088,-0.019607920,-0.010182296,0.000000000,0.000000000,0.000000000,95.828468323,2.789000034,17.000000000,2.000000000
1501405928.373570204,2.004445553,0.699161530,1.171101689,-0.000014250,-0.000004647,-0.000034750,-0.007022236,0.004088204,1.563222408,0.328789413,-1.240844846,1.090000033,-0.016602088,-0.019607920,-0.010182296,0.000000000,0.000000000,0.000000000,95.790237427,2.035000086,0.000000000,1.000000000
1501405928.389370680,2.004469156,0.699169934,1.171078205,0.000017592,-0.000003114,-0.000010194,-0.007086258,0.004179197,1.563217759,0.335454583,-1.215459466,1.090000033,0.002393343,-0.000893026,0.008831303,0.000000000,0.000000000,0.000000000,95.790237427,2.407000065,1.000000000,1.000000000
1501405928.405069828,2.004469156,0.699169934,1.171078205,0.000017592,-0.000003114,-0.000010194,-0.007086258,0.004179197,1.563217759,0.335454583,-1.215459466,1.090000033,0.002393343,-0.000893026,0.008831303,0.000000000,0.000000000,0.000000000,95.965721130,2.845000029,0.000000000,2.000000000
1501405928.421209335,2.004469156,0.699169934,1.171078205,0.000017592,-0.000003114,-0.000010194,-0.007086258,0.004179197,1.563217759,0.335454583,-1.215459466,1.090000033,0.002393343,-0.000893026,0.008831303,0.000000000,0.000000000,0.000000000,95.965721130,2.525000095,1.000000000,2.000000000
1501405928.437450886,2.004438639,0.699154794,1.171089649,0.000024257,-0.000023706,0.000054309,-0.007028639,0.004067435,1.563235044,0.337929636,-1.216842055,1.100000024,0.006278539,0.002361427,0.012541646,0.000000000,0.000000000,0.000000000,96.119239807,2.361999989,16.000000000,1.000000000
1501405928.455245018,2.004438639,0.699154794,1.171089649,0.000024257,-0.000023706,0.000054309,-0.007028639,0.004067435,1.563235044,0.337929636,-1.216842055,1.100000024,0.006278539,0.002361427,0.012541646,0.000000000,0.000000000,0.000000000,96.119239807,2.438999891,17.000000000,1.000000000
1501405928.468927622,2.004445791,0.699157059,1.171086907,0.000022114,-0.000031921,0.000070667,-0.007051749,0.004086219,1.563218951,0.337929636,-1.216842055,1.100000024,0.006278539,0.002361427,0.012541646,0.000000000,0.000000000,0.000000000,95.981300354,3.529000044,16.000000000,2.000000000
1501405928.485284805,2.004456758,0.699158430,1.171098709,-0.000014635,-0.000030190,0.000057682,-0.007045199,0.004120940,1.563205004,0.344089687,-1.188724279,1.090000033,0.022416040,0.019628920,0.034141771,0.000000000,0.000000000,0.000000000,95.981300354,2.858000040,17.000000000,2.000000000
1501405928.518410444,2.004456758,0.699158430,1.171098709,-0.000014635,-0.000030190,0.000057682,-0.007045199,0.004120940,1.563205004,0.344089687,-1.188724279,1.090000033,0.022416040,0.019628920,0.034141771,0.000000000,0.000000000,0.000000000,95.981300354,2.042000055,0.000000000,1.000000000
1501405928.536777973,2.004444361,0.699165940,1.171090245,0.000000069,-0.000023502,0.000079336,-0.007010566,0.004109659,1.563212276,0.341991156,-1.198145628,1.100000024,0.016210956,0.014130868,0.027196521,0.000000000,0.000000000,0.000000000,96.515388489,2.404000044,1.000000000,1.000000000
1501405928.549086809,2.004444361,0.699165940,1.171090245,0.000000069,-0.000023502,0.000079336,-0.007010566,0.004109659,1.563212276,0.341991156,-1.198145628,1.100000024,0.016210956,0.014130868,0.027196521,0.000000000,0.000000000,0.000000000,96.515388489,2.851999998,0.000000000,2.000000000
1501405928.569389820,2.004403830,0.699166715,1.171038151,-0.000055129,-0.000011089,0.000027366,-0.007143691,0.004125170,1.563260198,0.341991156,-1.198145628,1.100000024,0.016210956,0.014130868,0.027196521,0.000000000,0.000000000,0.000000000,96.515388489,2.526000023,1.000000000,2.000000000
1501405928.586771011,2.004403830,0.699166715,1.171038151,-0.000055129,-0.000011089,0.000027366,-0.007143691,0.004125170,1.563260198,0.341991156,-1.198145628,1.100000024,0.016210956,0.014130868,0.027196521,0.000000000,0.000000000,0.000000000,95.704185486,2.341000080,16.000000000,1.000000000
1501405928.604979277,2.004452705,0.699176192,1.171112895,-0.000055152,0.000017595,0.000066026,-0.006940068,0.004103094,1.563196301,0.340627044,-1.198844552,1.090000033,0.013569223,0.012816938,0.024589945,0.000000000,0.000000000,0.000000000,95.704185486,2.877000093,17.000000000,1.000000000
1501405928.613346815,2.004452705,0.699176192,1.171112895,-0.000055152,0.000017595,0.000066026,-0.006940068,0.004103094,1.563196301,0.340627044,-1.198844552,1.090000033,0.013569223,0.012816938,0.024589945,0.000000000,0.000000000,0.000000000,95.708786011,3.523999929,16.000000000,2.000000000
1501405928.629722595,2.004456520,0.699151397,1.171087265,-0.000038822,0.000016648,0.000014586,-0.007081569,0.004134707,1.563266516,0.340627044,-1.198844552,1.090000033,0.013569223,0.012816938,0.024589945,0.000000000,0.000000000,0.000000000,95.708786011,3.160000086,17.000000000,2.000000000
1501405928.661064148,2.004456520,0.699151397,1.171087265,-0.000038822,0.000016648,0.000014586,-0.007081569,0.004134707,1.563266516,0.342154324,-1.207203507,1.090000033,0.008713401,0.007238212,0.023786535,0.000000000,0.000000000,0.000000000,96.170898438,2.039999962,0.000000000,1.000000000
1501405928.677667141,2.004456520,0.699151397,1.171087265,-0.000038822,0.000016648,0.000014586,-0.007081569,0.004134707,1.563266516,0.342154324,-1.207203507,1.090000033,0.008713401,0.007238212,0.023786535,0.000000000,0.000000000,0.000000000,95.992301941,2.408999920,1.000000000,1.000000000
1501405928.693373919,2.004442453,0.699141681,1.171089172,-0.000028982,-0.000001743,-0.000017713,-0.007138848,0.003965685,1.563010216,0.342154324,-1.207203507,1.090000033,0.008713401,0.007238212,0.023786535,0.000000000,0.000000000,0.000000000,95.992301941,2.839999914,0.000000000,2.000000000
1501405928.709429264,2.004423857,0.699176073,1.171076417,-0.000036213,0.000007111,-0.000007510,-0.006956449,0.004019914,1.563195944,0.338505507,-1.214534044,1.090000033,0.000180019,0.001524396,0.014654430,0.000000000,0.000000000,0.000000000,95.741470337,2.516999960,1.000000000,2.000000000
1501405928.740927935,2.004423857,0.699176073,1.171076417,-0.000036213,0.000007111,-0.000007510,-0.006956449,0.004019914,1.563195944,0.338505507,-1.214534044,1.090000033,0.000180019,0.001524396,0.014654430,0.000000000,0.000000000,0.000000000,95.741470337,2.836999893,17.000000000,1.000000000
1501405928.757074356,2.004423857,0.699176073,1.171076417,-0.000036213,0.000007111,-0.000007510,-0.006956449,0.004019914,1.563195944,0.337826788,-1.218792439,1.090000033,-0.005456944,-0.004826802,0.014167872,0.000000000,0.000000000,0.000000000,95.875396729,3.174999952,16.000000000,2.000000000
1501405928.773429871,2.004423857,0.699176073,1.171076417,-0.000036213,0.000007111,-0.000007510,-0.006956449,0.004019914,1.563195944,0.337826788,-1.218792439,1.090000033,-0.005456944,-0.004826802,0.014167872,0.000000000,0.000000000,0.000000000,95.875396729,2.813999891,17.000000000,2.000000000
1501405928.804973841,2.004380465,0.699187875,1.171055436,-0.000056058,0.000033181,-0.000059130,-0.006975667,0.003984802,1.563226819,0.340247214,-1.211644053,1.090000033,-0.002750218,-0.002187696,0.020003822,0.000000000,0.000000000,0.000000000,95.817489624,2.072999954,0.000000000,1.000000000
1501405928.836826324,2.004380465,0.699187875,1.171055436,-0.000056058,0.000033181,-0.000059130,-0.006975667,0.003984802,1.563226819,0.340247214,-1.211644053,1.090000033,-0.002750218,-0.002187696,0.020003822,0.000000000,0.000000000,0.000000000,95.850585938,2.848999977,0.000000000,2.000000000
1501405928.853408813,2.004380465,0.699187875,1.171055436,-0.000056058,0.000033181,-0.000059130,-0.006975667,0.003984802,1.563226819,0.340247214,-1.211644053,1.090000033,-0.002750218,-0.002187696,0.020003822,0.000000000,0.000000000,0.000000000,95.850585938,2.483000040,1.000000000,2.000000000
1501405928.869364262,2.004444838,0.699172497,1.171110272,0.000019104,0.000010919,0.000101447,-0.006893269,0.003995154,1.563183784,0.341345638,-1.212768078,1.090000033,-0.003343916,-0.003159173,0.021895126,0.000000000,0.000000000,0.000000000,95.850585938,2.377000093,16.000000000,1.000000000
1501405928.885099411,2.004476786,0.699160218,1.171108007,0.000030620,-0.000010634,0.000049637,-0.006978411,0.004023515,1.563146114,0.341345638,-1.212768078,1.090000033,-0.003343916,-0.003159173,0.021895126,0.000000000,0.000000000,0.000000000,95.736305237,2.802999973,17.000000000,1.000000000
1501405928.903192997,2.004476786,0.699160218,1.171108007,0.000030620,-0.000010634,0.000049637,-0.006978411,0.004023515,1.563146114,0.341345638,-1.212768078,1.090000033,-0.003343916,-0.003159173,0.021895126,0.000000000,0.000000000,0.000000000,95.979454041,3.190999985,16.000000000,2.000000000
1501405928.917128801,2.004441738,0.699188173,1.171052098,0.000005060,0.000024786,-0.000009639,-0.007100229,0.004161300,1.563206553,0.341345638,-1.212768078,1.090000033,-0.003343916,-0.003159173,0.021895126,0.000000000,0.000000000,0.000000000,95.979454041,2.792000055,17.000000000,2.000000000
1501405928.949120045,2.004441738,0.699188173,1.171052098,0.000005060,0.000024786,-0.000009639,-0.007100229,0.004161300,1.563206553,0.346426159,-1.207778692,1.079999924,0.002730287,-0.000131822,0.028711393,0.000000000,0.000000000,0.000000000,95.978927612,2.109999895,0.000000000,1.000000000
1501405928.965137243,2.004396677,0.699175000,1.171053648,-0.000035424,0.000018643,-0.000025829,-0.007048282,0.004030180,1.563247204,0.346426159,-1.207778692,1.079999924,0.002730287,-0.000131822,0.028711393,0.000000000,0.000000000,0.000000000,95.992080688,2.414999962,1.000000000,1.000000000
1501405928.981051207,2.004454613,0.699152470,1.171123624,-0.000019618,-0.000004717,0.000030809,-0.006946564,0.004039797,1.563199639,0.349397272,-1.204017043,1.090000033,0.006397041,0.002572490,0.026608571,0.000000000,0.000000000,0.000000000,95.992080688,2.805999994,0.000000000,2.000000000
1501405929.000115395,2.004454613,0.699152470,1.171123624,-0.000019618,-0.000004717,0.000030809,-0.006946564,0.004039797,1.563199639,0.349397272,-1.204017043,1.090000033,0.006397041,0.002572490,0.026608571,0.000000000,0.000000000,0.000000000,96.055862427,2.513999939,1.000000000,2.000000000
1501405929.013133526,2.004478693,0.699156940,1.171105385,0.000036972,-0.000021588,0.000066449,-0.006997407,0.004058753,1.563154578,0.349397272,-1.204017043,1.090000033,0.006397041,0.002572490,0.026608571,0.000000000,0.000000000,0.000000000,96.055862427,2.354000092,16.000000000,1.000000000
1501405929.029675245,2.004367828,0.699178874,1.171031713,-0.000036738,-0.000011391,0.000015157,-0.007106350,0.004058194,1.563265204,0.349550933,-1.203366518,1.090000033,0.006483218,0.002436617,0.021704745,0.000000000,0.000000000,0.000000000,95.987541199,2.769999981,17.000000000,1.000000000
1501405929.045156479,2.004367828,0.699178874,1.171031713,-0.000036738,-0.000011391,0.000015157,-0.007106350,0.004058194,1.563265204,0.349550933,-1.203366518,1.090000033,0.006483218,0.002436617,0.021704745,0.000000000,0.000000000,0.000000000,95.987541199,3.198999882,16.000000000,2.000000000
1501405929.061077118,2.004367828,0.699178874,1.171031713,-0.000036738,-0.000011391,0.000015157,-0.007106350,0.004058194,1.563265204,0.349550933,-1.203366518,1.090000033,0.006483218,0.002436617,0.021704745,0.000000000,0.000000000,0.000000000,95.965301514,2.799000025,17.000000000,2.000000000
1501405929.093192339,2.004419327,0.699195445,1.171064138,-0.000016751,0.000020502,0.000021685,-0.007016111,0.004119955,1.563177347,0.354539037,-1.190946698,1.100000024,0.013708899,0.008610941,0.031096376,0.000000000,0.000000000,0.000000000,95.965301514,2.076999903,0.000000000,1.000000000
1501405929.109182358,2.004436255,0.699166358,1.171082616,-0.000042420,0.000001637,0.000010582,-0.006989403,0.004082453,1.563221097,0.354539037,-1.190946698,1.100000024,0.013708899,0.008610941,0.031096376,0.000000000,0.000000000,0.000000000,95.937294006,2.417000055,1.000000000,1.000000000
1501405929.125160456,2.004436255,0.699166358,1.171082616,-0.000042420,0.000001637,0.000010582,-0.006989403,0.004082453,1.563221097,0.354539037,-1.190946698,1.100000024,0.013708899,0.008610941,0.031096376,0.000000000,0.000000000,0.000000000,95.937294006,2.806999922,0.000000000,2.000000000
1501405929.141075373,2.004436255,0.699166358,1.171082616,-0.000042420,0.000001637,0.000010582,-0.006989403,0.004082453,1.563221097,0.352937430,-1.191380501,1.079999924,0.010466960,0.006815115,0.025310276,0.000000000,0.000000000,0.000000000,96.066253662,2.512000084,1.000000000,2.000000000
1501405929.157110453,2.004484415,0.699145615,1.171072483,0.000063941,-0.000032625,0.000048417,-0.007147467,0.004173603,1.563238025,0.352937430,-1.191380501,1.079999924,0.010466960,0.006815115,0.025310276,0.000000000,0.000000000,0.000000000,96.066253662,2.394000053,16.000000000,1.000000000
1501405929.172851086,2.004484415,0.699145615,1.171072483,0.000063941,-0.000032625,0.000048417,-0.007147467,0.004173603,1.563238025,0.352937430,-1.191380501,1.079999924,0.010466960,0.006815115,0.025310276,0.000000000,0.000000000,0.000000000,95.888641357,2.770999908,17.000000000,1.000000000
1501405929.189021111,2.004484415,0.699164391,1.171112895,0.000125915,-0.000029772,0.000067637,-0.007034329,0.004121377,1.563152671,0.352937430,-1.191380501,1.079999924,0.010466960,0.006815115,0.025310276,0.000000000,0.000000000,0.000000000,95.888641357,3.532000065,16.000000000,2.000000000
1501405929.204895258,2.004484415,0.699164391,1.171112895,0.000125915,-0.000029772,0.000067637,-0.007034329,0.004121377,1.563152671,0.357042193,-1.186073303,1.100000024,0.012781456,0.009378683,0.028502123,0.000000000,0.000000000,0.000000000,95.895431519,3.115999937,17.000000000,2.000000000
1501405929.236982107,2.004465342,0.699161708,1.171107769,0.000113918,-0.000052251,0.000117607,-0.006943711,0.004068193,1.563161135,0.357042193,-1.186073303,1.100000024,0.012781456,0.009378683,0.028502123,0.000000000,0.000000000,0.000000000,95.948387146,2.042000055,0.000000000,1.000000000
1501405929.253095865,2.004465342,0.699161708,1.171107769,0.000113918,-0.000052251,0.000117607,-0.006943711,0.004068193,1.563161135,0.357042193,-1.186073303,1.100000024,0.012781456,0.009378683,0.028502123,0.000000000,0.000000000,0.000000000,95.948387146,2.411000013,1.000000000,1.000000000
1501405929.268849373,2.004384279,0.699196875,1.171032548,0.000036545,-0.000012591,0.000047268,-0.007106874,0.004141174,1.563197970,0.347686797,-1.202148914,1.090000033,-0.001080640,-0.000362260,0.010161743,0.000000000,0.000000000,0.000000000,96.080078125,2.844000101,0.000000000,2.000000000
1501405929.285284281,2.004471540,0.699160039,1.171082973,0.000020244,-0.000006427,-0.000012040,-0.007021050,0.004091679,1.563112020,0.347686797,-1.202148914,1.090000033,-0.001080640,-0.000362260,0.010161743,0.000000000,0.000000000,0.000000000,96.080078125,2.529000044,1.000000000,2.000000000
1501405929.301117420,2.004471540,0.699160039,1.171082973,0.000020244,-0.000006427,-0.000012040,-0.007021050,0.004091679,1.563112020,0.347686797,-1.202148914,1.090000033,-0.001080640,-0.000362260,0.010161743,0.000000000,0.000000000,0.000000000,96.044090271,2.368999958,16.000000000,1.000000000
1501405929.317234516,2.004471540,0.699160039,1.171082973,0.000020244,-0.000006427,-0.000012040,-0.007021050,0.004091679,1.563112020,0.344187677,-1.203891635,1.079999924,-0.006495784,-0.003726247,0.005459535,0.000000000,0.000000000,0.000000000,96.044090271,3.230999947,17.000000000,1.000000000
