t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501401275.146718979,-0.004723851,-1.920669675,0.210381210,-0.000399119,-0.000038550,-0.000307529,0.000143946,0.001485897,1.497304201,-1.892859936,-0.049441539,0.199999988,0.036697436,-0.016858820,-0.133338884,0.000000000,0.000000000,0.000000000,79.473075867,5.124000072,1.000000000,2.000000000
1501401275.162635326,-0.004723851,-1.920669675,0.210381210,-0.000399119,-0.000038550,-0.000307529,0.000143946,0.001485897,1.497304201,-1.892859936,-0.049441539,0.199999988,0.036697436,-0.016858820,-0.133338884,0.000000000,0.000000000,0.000000000,79.312965393,4.498000145,16.000000000,1.000000000
1501401275.178887367,-0.004723851,-1.920669675,0.210381210,-0.000399119,-0.000038550,-0.000307529,0.000143946,0.001485897,1.497304201,-1.892859936,-0.049441539,0.199999988,0.036697436,-0.016858820,-0.133338884,0.000000000,0.000000000,0.000000000,79.312965393,4.578999996,17.000000000,1.000000000
1501401275.194683552,-0.004646909,-1.920653939,0.210450023,-0.000379257,-0.000061079,-0.000262848,0.000366235,0.001154010,1.497287989,-1.894184351,-0.049600292,0.179999992,0.034954544,-0.016954003,-0.126402766,0.000000000,0.000000000,0.000000000,79.352432251,5.085000038,16.000000000,2.000000000
1501401275.210893393,-0.004646909,-1.920653939,0.210450023,-0.000379257,-0.000061079,-0.000262848,0.000366235,0.001154010,1.497287989,-1.894184351,-0.049600292,0.179999992,0.034954544,-0.016954003,-0.126402766,0.000000000,0.000000000,0.000000000,79.352432251,4.995999813,17.000000000,2.000000000
1501401275.242810488,-0.004687380,-1.920651197,0.210412145,-0.000287286,-0.000052917,-0.000160872,0.000027762,0.001499795,1.497389555,-1.895095944,-0.046894990,0.250000000,0.034245990,-0.014865406,-0.118409492,0.000000000,0.000000000,0.000000000,79.465713501,4.620999813,0.000000000,1.000000000
1501401275.263046503,-0.004687380,-1.920651197,0.210412145,-0.000287286,-0.000052917,-0.000160872,0.000027762,0.001499795,1.497389555,-1.895095944,-0.046894990,0.250000000,0.034245990,-0.014865406,-0.118409492,0.000000000,0.000000000,0.000000000,79.711723328,4.577000141,1.000000000,1.000000000
1501401275.274749994,-0.004687380,-1.920651197,0.210412145,-0.000287286,-0.000052917,-0.000160872,0.000027762,0.001499795,1.497389555,-1.895095944,-0.046894990,0.250000000,0.034245990,-0.014865406,-0.118409492,0.000000000,0.000000000,0.000000000,79.711723328,5.092000008,0.000000000,2.000000000
1501401275.290779114,-0.004397499,-1.920628548,0.210576907,0.000039838,-0.000018941,0.000028603,0.000736997,0.001579722,1.496833324,-1.895095944,-0.046894990,0.250000000,0.034245990,-0.014865406,-0.118409492,0.000000000,0.000000000,0.000000000,79.540855408,5.116000175,1.000000000,2.000000000
1501401275.306614399,-0.004397499,-1.920628548,0.210576907,0.000039838,-0.000018941,0.000028603,0.000736997,0.001579722,1.496833324,-1.896703482,-0.046878345,0.199999988,0.030881695,-0.015815722,-0.116953656,0.000000000,0.000000000,0.000000000,79.540855408,4.495999813,16.000000000,1.000000000
1501401275.322931528,-0.004728442,-1.920648932,0.210392758,-0.000049474,-0.000012810,-0.000015122,0.000099009,0.001606393,1.497276545,-1.896703482,-0.046878345,0.199999988,0.030881695,-0.015815722,-0.116953656,0.000000000,0.000000000,0.000000000,79.310066223,4.585999966,17.000000000,1.000000000
1501401275.338875532,-0.004728442,-1.920648932,0.210392758,-0.000049474,-0.000012810,-0.000015122,0.000099009,0.001606393,1.497276545,-1.896703482,-0.046878345,0.199999988,0.030881695,-0.015815722,-0.116953656,0.000000000,0.000000000,0.000000000,79.310066223,5.092000008,16.000000000,2.000000000
1501401275.354724407,-0.004728442,-1.920648932,0.210392758,-0.000049474,-0.000012810,-0.000015122,0.000099009,0.001606393,1.497276545,-1.898681283,-0.048838247,0.199999988,0.029582448,-0.017472440,-0.106334925,0.000000000,0.000000000,0.000000000,79.310066223,4.998000145,17.000000000,2.000000000
1501401275.386716604,-0.004722560,-1.920667291,0.210371569,-0.000270127,-0.000093872,-0.000169943,0.000025708,0.001465783,1.497360587,-1.898681283,-0.048838247,0.199999988,0.029582448,-0.017472440,-0.106334925,0.000000000,0.000000000,0.000000000,79.459403992,4.583000183,0.000000000,1.000000000
1501401275.402723789,-0.004722560,-1.920667291,0.210371569,-0.000270127,-0.000093872,-0.000169943,0.000025708,0.001465783,1.497360587,-1.904276371,-0.051641662,0.089999996,0.024114557,-0.019872406,-0.090421021,0.000000000,0.000000000,0.000000000,79.601203918,4.572999954,1.000000000,1.000000000
1501401275.418676615,-0.004484336,-1.920619369,0.210548475,0.000213483,0.000021803,0.000170058,0.000665738,0.001655275,1.496861339,-1.904276371,-0.051641662,0.089999996,0.024114557,-0.019872406,-0.090421021,0.000000000,0.000000000,0.000000000,79.601203918,5.096000195,0.000000000,2.000000000
1501401275.434723139,-0.004484336,-1.920619369,0.210548475,0.000213483,0.000021803,0.000170058,0.000665738,0.001655275,1.496861339,-1.904276371,-0.051641662,0.089999996,0.024114557,-0.019872406,-0.090421021,0.000000000,0.000000000,0.000000000,79.710556030,5.118999958,1.000000000,2.000000000
1501401275.450877666,-0.004484336,-1.920619369,0.210548475,0.000213483,0.000021803,0.000170058,0.000665738,0.001655275,1.496861339,-1.904276371,-0.051641662,0.089999996,0.024114557,-0.019872406,-0.090421021,0.000000000,0.000000000,0.000000000,79.710556030,4.506000042,16.000000000,1.000000000
1501401275.482742071,-0.004469176,-1.920650244,0.210548490,0.000292301,0.000008954,0.000208151,0.000708429,0.001639417,1.496764779,-1.905719161,-0.062612243,0.140000001,0.023404924,-0.027205557,-0.081976444,0.000000000,0.000000000,0.000000000,79.207443237,5.081999779,16.000000000,2.000000000
1501401275.498740435,-0.004593641,-1.920635700,0.210500479,0.000304111,0.000029236,0.000245398,0.000562705,0.002004424,1.496839046,-1.905719161,-0.062612243,0.140000001,0.023404924,-0.027205557,-0.081976444,0.000000000,0.000000000,0.000000000,79.475593567,4.993000031,17.000000000,2.000000000
1501401275.530650616,-0.004644328,-1.920662642,0.210446388,0.000253643,0.000016363,0.000213105,0.000234509,0.001357254,1.497266412,-1.904583454,-0.064104415,0.119999997,0.024342159,-0.027882900,-0.087897591,0.000000000,0.000000000,0.000000000,79.704612732,4.619999886,0.000000000,1.000000000
1501401275.562706232,-0.004457704,-1.920601130,0.210544020,0.000392647,0.000075086,0.000251499,0.000676325,0.001752159,1.496874452,-1.904583454,-0.064104415,0.119999997,0.024342159,-0.027882900,-0.087897591,0.000000000,0.000000000,0.000000000,79.672233582,5.090000153,0.000000000,2.000000000
1501401275.578721285,-0.004457704,-1.920601130,0.210544020,0.000392647,0.000075086,0.000251499,0.000676325,0.001752159,1.496874452,-1.902551889,-0.063130982,0.250000000,0.025961360,-0.026983829,-0.097665384,0.000000000,0.000000000,0.000000000,79.672233582,5.123000145,1.000000000,2.000000000
1501401275.595115662,-0.004673237,-1.920687079,0.210417598,0.000249530,0.000005871,0.000185060,0.000171956,0.001199915,1.497350812,-1.902551889,-0.063130982,0.250000000,0.025961360,-0.026983829,-0.097665384,0.000000000,0.000000000,0.000000000,79.720985413,4.502999783,16.000000000,1.000000000
1501401275.610877752,-0.004716720,-1.920661330,0.210454971,0.000103275,-0.000004277,0.000152648,0.000322723,0.001529029,1.497122884,-1.902551889,-0.063130982,0.250000000,0.025961360,-0.026983829,-0.097665384,0.000000000,0.000000000,0.000000000,79.720985413,4.578999996,17.000000000,1.000000000
1501401275.626969099,-0.004716720,-1.920661330,0.210454971,0.000103275,-0.000004277,0.000152648,0.000322723,0.001529029,1.497122884,-1.904619575,-0.062897027,0.219999999,0.022334646,-0.026404791,-0.098083563,0.000000000,0.000000000,0.000000000,79.706169128,5.078999996,16.000000000,2.000000000
1501401275.642989874,-0.004716720,-1.920661330,0.210454971,0.000103275,-0.000004277,0.000152648,0.000322723,0.001529029,1.497122884,-1.904619575,-0.062897027,0.219999999,0.022334646,-0.026404791,-0.098083563,0.000000000,0.000000000,0.000000000,79.706169128,4.993000031,17.000000000,2.000000000
1501401275.674749374,-0.004398730,-1.920628071,0.210614860,0.000268818,0.000021903,0.000207268,0.000787257,0.001558676,1.496815920,-1.901517987,-0.057261799,0.199999988,0.026754864,-0.022173064,-0.099852845,0.000000000,0.000000000,0.000000000,79.530982971,4.619999886,0.000000000,1.000000000
1501401275.690979958,-0.004589545,-1.920654178,0.210503399,0.000126295,0.000008827,0.000100235,0.000763303,0.001874715,1.496824145,-1.901517987,-0.057261799,0.199999988,0.026754864,-0.022173064,-0.099852845,0.000000000,0.000000000,0.000000000,79.690589905,4.576000214,1.000000000,1.000000000
1501401275.706765890,-0.004589545,-1.920654178,0.210503399,0.000126295,0.000008827,0.000100235,0.000763303,0.001874715,1.496824145,-1.901517987,-0.057261799,0.199999988,0.026754864,-0.022173064,-0.099852845,0.000000000,0.000000000,0.000000000,79.690589905,5.085999966,0.000000000,2.000000000
1501401275.723001003,-0.004589545,-1.920654178,0.210503399,0.000126295,0.000008827,0.000100235,0.000763303,0.001874715,1.496824145,-1.901517987,-0.057261799,0.199999988,0.026754864,-0.022173064,-0.099852845,0.000000000,0.000000000,0.000000000,79.636360168,5.132999897,1.000000000,2.000000000
1501401275.739034891,-0.004434392,-1.920623422,0.210567385,0.000044227,0.000016583,0.000030300,0.000755715,0.001679496,1.496833682,-1.901517987,-0.057261799,0.199999988,0.026754864,-0.022173064,-0.099852845,0.000000000,0.000000000,0.000000000,79.636360168,4.495999813,16.000000000,1.000000000
1501401275.754684448,-0.004434392,-1.920623422,0.210567385,0.000044227,0.000016583,0.000030300,0.000755715,0.001679496,1.496833682,-1.904270411,-0.057003468,0.229999989,0.023023058,-0.022033360,-0.096250534,0.000000000,0.000000000,0.000000000,79.636360168,4.579999924,17.000000000,1.000000000
1501401275.771024466,-0.004649239,-1.920655131,0.210420221,-0.000001624,0.000010693,-0.000020641,0.000190302,0.001365893,1.497302532,-1.904270411,-0.057003468,0.229999989,0.023023058,-0.022033360,-0.096250534,0.000000000,0.000000000,0.000000000,79.758987427,5.084000111,16.000000000,2.000000000
1501401275.786802769,-0.004649239,-1.920655131,0.210420221,-0.000001624,0.000010693,-0.000020641,0.000190302,0.001365893,1.497302532,-1.904270411,-0.057003468,0.229999989,0.023023058,-0.022033360,-0.096250534,0.000000000,0.000000000,0.000000000,79.758987427,4.993999958,17.000000000,2.000000000
1501401275.818636417,-0.004641511,-1.920657158,0.210455105,-0.000159209,-0.000035698,-0.000114316,0.000149800,0.001305196,1.497371554,-1.907611012,-0.054384314,0.179999992,0.019442569,-0.020835044,-0.088949047,0.000000000,0.000000000,0.000000000,79.462066650,4.623000145,0.000000000,1.000000000
1501401275.850698709,-0.004427824,-1.920613766,0.210523665,0.000139210,0.000020193,0.000028330,0.000614972,0.001765447,1.496794343,-1.909834862,-0.053534154,0.140000001,0.017688278,-0.020527290,-0.082045786,0.000000000,0.000000000,0.000000000,79.493034363,5.092999935,0.000000000,2.000000000
1501401275.866779327,-0.004427824,-1.920613766,0.210523665,0.000139210,0.000020193,0.000028330,0.000614972,0.001765447,1.496794343,-1.909834862,-0.053534154,0.140000001,0.017688278,-0.020527290,-0.082045786,0.000000000,0.000000000,0.000000000,79.761558533,5.125000000,1.000000000,2.000000000
1501401275.882755280,-0.004427824,-1.920613766,0.210523665,0.000139210,0.000020193,0.000028330,0.000614972,0.001765447,1.496794343,-1.909834862,-0.053534154,0.140000001,0.017688278,-0.020527290,-0.082045786,0.000000000,0.000000000,0.000000000,79.761558533,4.497000217,16.000000000,1.000000000
1501401275.899154186,-0.004687488,-1.920681000,0.210430264,0.000125146,-0.000023800,0.000089391,0.000123372,0.001251199,1.497343183,-1.909834862,-0.053534154,0.140000001,0.017688278,-0.020527290,-0.082045786,0.000000000,0.000000000,0.000000000,79.538223267,4.578000069,17.000000000,1.000000000
1501401275.915169954,-0.004403357,-1.920624614,0.210583091,0.000326511,0.000012363,0.000203430,0.000772769,0.001592916,1.496820807,-1.910020828,-0.053538464,0.189999998,0.016719762,-0.020826595,-0.087366022,0.000000000,0.000000000,0.000000000,79.538223267,5.085999966,16.000000000,2.000000000
1501401275.930896521,-0.004403357,-1.920624614,0.210583091,0.000326511,0.000012363,0.000203430,0.000772769,0.001592916,1.496820807,-1.910020828,-0.053538464,0.189999998,0.016719762,-0.020826595,-0.087366022,0.000000000,0.000000000,0.000000000,79.478263855,4.999000072,17.000000000,2.000000000
1501401275.963102579,-0.004467505,-1.920610785,0.210562468,0.000342858,0.000046140,0.000241173,0.000715179,0.001595259,1.496868491,-1.907789707,-0.050603576,0.239999995,0.019417355,-0.018844994,-0.096941531,0.000000000,0.000000000,0.000000000,79.592796326,4.620999813,0.000000000,1.000000000
1501401275.978799105,-0.004467505,-1.920610785,0.210562468,0.000342858,0.000046140,0.000241173,0.000715179,0.001595259,1.496868491,-1.907789707,-0.050603576,0.239999995,0.019417355,-0.018844994,-0.096941531,0.000000000,0.000000000,0.000000000,79.592796326,4.574999809,1.000000000,1.000000000
1501401275.995183468,-0.004540251,-1.920633674,0.210505262,0.000335867,0.000058593,0.000229562,0.000646082,0.001927666,1.496774912,-1.906202078,-0.049689028,0.179999992,0.021183155,-0.017894467,-0.103413373,0.000000000,0.000000000,0.000000000,79.679412842,5.087999821,0.000000000,2.000000000
1501401276.010691643,-0.004540251,-1.920633674,0.210505262,0.000335867,0.000058593,0.000229562,0.000646082,0.001927666,1.496774912,-1.906202078,-0.049689028,0.179999992,0.021183155,-0.017894467,-0.103413373,0.000000000,0.000000000,0.000000000,79.679412842,5.131999969,1.000000000,2.000000000
1501401276.027263880,-0.004540251,-1.920633674,0.210505262,0.000335867,0.000058593,0.000229562,0.000646082,0.001927666,1.496774912,-1.906202078,-0.049689028,0.179999992,0.021183155,-0.017894467,-0.103413373,0.000000000,0.000000000,0.000000000,79.583686829,4.502999783,16.000000000,1.000000000
1501401276.042739391,-0.004507381,-1.920634031,0.210547328,0.000410185,0.000076133,0.000278431,0.000732325,0.001683528,1.496835709,-1.906202078,-0.049689028,0.179999992,0.021183155,-0.017894467,-0.103413373,0.000000000,0.000000000,0.000000000,79.583686829,4.578000069,17.000000000,1.000000000
1501401276.063092470,-0.004507381,-1.920634031,0.210547328,0.000410185,0.000076133,0.000278431,0.000732325,0.001683528,1.496835709,-1.906202078,-0.049689028,0.179999992,0.021183155,-0.017894467,-0.103413373,0.000000000,0.000000000,0.000000000,79.449180603,5.085999966,16.000000000,2.000000000
1501401276.074787140,-0.004507381,-1.920634031,0.210547328,0.000410185,0.000076133,0.000278431,0.000732325,0.001683528,1.496835709,-1.910263658,-0.048510708,0.149999991,0.016294664,-0.017169716,-0.095777787,0.000000000,0.000000000,0.000000000,79.449180603,4.999000072,17.000000000,2.000000000
1501401276.106754303,-0.004734412,-1.920641899,0.210377768,0.000025475,0.000041326,0.000017402,0.000136365,0.001597598,1.497328043,-1.910263658,-0.048510708,0.149999991,0.016294664,-0.017169716,-0.095777787,0.000000000,0.000000000,0.000000000,79.609542847,4.580999851,0.000000000,1.000000000
1501401276.122942924,-0.004506158,-1.920630693,0.210519895,0.000085953,0.000052554,0.000044239,0.000641623,0.001868890,1.496816874,-1.907730579,-0.045375153,0.099999994,0.020124866,-0.015137191,-0.100117460,0.000000000,0.000000000,0.000000000,79.803108215,4.571000099,1.000000000,1.000000000
1501401276.138706684,-0.004773553,-1.920653462,0.210336551,-0.000336930,-0.000013884,-0.000242853,-0.000008671,0.001635003,1.497348428,-1.907730579,-0.045375153,0.099999994,0.020124866,-0.015137191,-0.100117460,0.000000000,0.000000000,0.000000000,79.803108215,5.090000153,0.000000000,2.000000000
1501401276.154934645,-0.004773553,-1.920653462,0.210336551,-0.000336930,-0.000013884,-0.000242853,-0.000008671,0.001635003,1.497348428,-1.907730579,-0.045375153,0.099999994,0.020124866,-0.015137191,-0.100117460,0.000000000,0.000000000,0.000000000,79.803108215,5.125000000,1.000000000,2.000000000
1501401276.170789003,-0.004773553,-1.920653462,0.210336551,-0.000336930,-0.000013884,-0.000242853,-0.000008671,0.001635003,1.497348428,-1.912554502,-0.055145651,0.189999998,0.016800730,-0.021613026,-0.084928654,0.000000000,0.000000000,0.000000000,79.956100464,4.497000217,16.000000000,1.000000000
1501401276.202971935,-0.004696164,-1.920686841,0.210372329,-0.000487775,-0.000037058,-0.000397502,0.000158630,0.001307338,1.497243404,-1.912554502,-0.055145651,0.189999998,0.016800730,-0.021613026,-0.084928654,0.000000000,0.000000000,0.000000000,80.004402161,5.090000153,16.000000000,2.000000000
1501401276.218733549,-0.004696164,-1.920686841,0.210372329,-0.000487775,-0.000037058,-0.000397502,0.000158630,0.001307338,1.497243404,-1.916865587,-0.047596332,0.099999994,0.008613904,-0.012247411,-0.081620775,0.000000000,0.000000000,0.000000000,80.004402161,4.994999886,17.000000000,2.000000000
1501401276.250812531,-0.004710948,-1.920662522,0.210358292,-0.000532877,-0.000027789,-0.000445544,0.000047303,0.001435265,1.497328401,-1.916865587,-0.047596332,0.099999994,0.008613904,-0.012247411,-0.081620775,0.000000000,0.000000000,0.000000000,80.009986877,4.618999958,0.000000000,1.000000000
1501401276.267237663,-0.004710948,-1.920662522,0.210358292,-0.000532877,-0.000027789,-0.000445544,0.000047303,0.001435265,1.497328401,-1.916865587,-0.047596332,0.099999994,0.008613904,-0.012247411,-0.081620775,0.000000000,0.000000000,0.000000000,80.156005859,4.567999840,1.000000000,1.000000000
1501401276.283051014,-0.004710948,-1.920662522,0.210358292,-0.000532877,-0.000027789,-0.000445544,0.000047303,0.001435265,1.497328401,-1.917458415,-0.044099756,0.140000001,0.005714592,-0.007546639,-0.085468896,0.000000000,0.000000000,0.000000000,80.156005859,5.087999821,0.000000000,2.000000000
1501401276.298974514,-0.004661131,-1.920650721,0.210418880,-0.000428020,-0.000059111,-0.000342469,0.000307042,0.001138868,1.497366786,-1.917458415,-0.044099756,0.140000001,0.005714592,-0.007546639,-0.085468896,0.000000000,0.000000000,0.000000000,80.077400208,5.131999969,1.000000000,2.000000000
