t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1501657048.532525063,-0.151674315,-2.246602058,0.621239126,0.097191416,0.044780061,-0.005064738,0.015708206,-0.001271366,1.581385255,-2.121876717,0.236498475,0.579999983,-0.000265734,-0.044857446,-0.067162476,0.175422046,-0.048920584,0.000000000,73.881118774,5.875999928,0.000000000,0.000000000,2.000000000
1501657048.532582760,-0.151674315,-2.246602058,0.621239126,0.097191416,0.044780061,-0.005064738,0.015708206,-0.001271366,1.581385255,-2.121876717,0.236498475,0.579999983,-0.000265734,-0.044857446,-0.067162476,0.175422046,-0.048920584,0.000000000,73.881118774,6.230299950,0.000000000,1.000000000,3.000000000
1501657048.554104328,-0.151674315,-2.246602058,0.621239126,0.097191416,0.044780061,-0.005064738,0.015708206,-0.001271366,1.581385255,-2.123389244,0.229846016,0.589999974,-0.003033437,-0.046685357,-0.065694369,0.175422046,-0.048920584,0.000000000,73.881118774,5.973000050,0.000000000,1.000000000,2.000000000
1501657048.554501295,-0.151674315,-2.246602058,0.621239126,0.097191416,0.044780061,-0.005064738,0.015708206,-0.001271366,1.581385255,-2.123389244,0.229846016,0.589999974,-0.003033437,-0.046685357,-0.065694369,0.175422046,-0.048920584,0.000000000,73.881118774,6.000299931,0.000000000,0.000000000,3.000000000
1501657048.579233646,-0.148591250,-2.245864630,0.621311307,0.100105204,0.042569686,-0.003891384,0.014182660,-0.001171099,1.582302809,-2.125094652,0.226606697,0.599999964,-0.006907774,-0.046488058,-0.062094010,0.180459565,-0.044028525,0.000000000,89.388542175,6.426000118,1.000000000,1.000000000,3.000000000
1501657048.579796791,-0.148591250,-2.245864630,0.621311307,0.100105204,0.042569686,-0.003891384,0.014182660,-0.001171099,1.582302809,-2.125094652,0.226606697,0.599999964,-0.006907774,-0.046488058,-0.062094010,0.180459565,-0.044028525,0.000000000,89.388542175,5.549600124,1.000000000,0.000000000,2.000000000
1501657048.604261398,-0.148591250,-2.245864630,0.621311307,0.100105204,0.042569686,-0.003891384,0.014182660,-0.001171099,1.582302809,-2.121799946,0.225605518,0.569999993,-0.005535503,-0.046382848,-0.060678158,0.185014336,-0.039625673,0.000000000,91.890312195,5.695600033,1.000000000,1.000000000,2.000000000
1501657048.604990721,-0.148591250,-2.245864630,0.621311307,0.100105204,0.042569686,-0.003891384,0.014182660,-0.001171099,1.582302809,-2.121799946,0.225605518,0.569999993,-0.005535503,-0.046382848,-0.060678158,0.185014336,-0.039625673,0.000000000,91.890312195,6.281000137,1.000000000,0.000000000,3.000000000
1501657048.645660639,-0.142222852,-2.245235682,0.620827436,0.102634676,0.034249570,-0.001171502,0.014780082,-0.005215305,1.584171534,-2.122933149,0.217544496,0.569999993,-0.007332525,-0.048962779,-0.063428856,0.189136133,-0.035663106,0.000000000,75.707031250,5.869999886,0.000000000,0.000000000,2.000000000
1501657048.645703316,-0.142222852,-2.245235682,0.620827436,0.102634676,0.034249570,-0.001171502,0.014780082,-0.005215305,1.584171534,-2.122933149,0.217544496,0.569999993,-0.007332525,-0.048962779,-0.063428856,0.189136133,-0.035663106,0.000000000,75.707031250,6.184299946,0.000000000,1.000000000,3.000000000
1501657048.670167685,-0.142222852,-2.245235682,0.620827436,0.102634676,0.034249570,-0.001171502,0.014780082,-0.005215305,1.584171534,-2.123684883,0.215079144,0.579999983,-0.011600782,-0.048459679,-0.072812960,0.187101202,-0.032096795,0.000000000,73.502525330,5.968999863,0.000000000,1.000000000,2.000000000
1501657048.671582937,-0.142222852,-2.245235682,0.620827436,0.102634676,0.034249570,-0.001171502,0.014780082,-0.005215305,1.584171534,-2.123684883,0.215079144,0.579999983,-0.011600782,-0.048459679,-0.072812960,0.187101202,-0.032096795,0.000000000,73.502525330,6.002299786,0.000000000,0.000000000,3.000000000
1501657048.695242882,-0.139949873,-2.245156765,0.620733202,0.100878045,0.028999556,-0.001132522,0.014945992,-0.004768932,1.585167646,-2.115424633,0.221804321,0.589999974,-0.009785666,-0.044375822,-0.074105263,0.185383944,-0.028887115,0.000000000,90.671348572,6.423999786,1.000000000,1.000000000,3.000000000
1501657048.695374489,-0.139949873,-2.245156765,0.620733202,0.100878045,0.028999556,-0.001132522,0.014945992,-0.004768932,1.585167646,-2.115424633,0.221804321,0.589999974,-0.009785666,-0.044375822,-0.074105263,0.185383944,-0.028887115,0.000000000,90.671348572,5.507599831,1.000000000,0.000000000,2.000000000
1501657048.720325708,-0.136546448,-2.245140791,0.621281981,0.101865910,0.026207890,-0.000435700,0.016000712,-0.007393178,1.585263252,-2.115504265,0.218330920,0.589999974,-0.012322917,-0.044708975,-0.077231690,0.185383944,-0.028887115,0.000000000,90.671348572,5.684599876,1.000000000,1.000000000,2.000000000
1501657048.720656872,-0.136546448,-2.245140791,0.621281981,0.101865910,0.026207890,-0.000435700,0.016000712,-0.007393178,1.585263252,-2.115504265,0.218330920,0.589999974,-0.012322917,-0.044708975,-0.077231690,0.185383944,-0.028887115,0.000000000,90.671348572,6.308000088,1.000000000,0.000000000,3.000000000
1501657048.762279510,-0.136546448,-2.245140791,0.621281981,0.101865910,0.026207890,-0.000435700,0.016000712,-0.007393178,1.585263252,-2.115459919,0.217485785,0.589999974,-0.014562747,-0.042528424,-0.081032813,0.182372056,-0.023398564,0.000000000,81.060951233,5.863999844,0.000000000,0.000000000,2.000000000
1501657048.762940645,-0.132284760,-2.245305061,0.620225668,0.104710855,0.020347133,-0.000802454,0.016783770,-0.007016641,1.586066723,-2.116542578,0.215336800,0.589999974,-0.018754022,-0.041478373,-0.084388979,0.182372056,-0.023398564,0.000000000,81.060951233,6.184299946,0.000000000,1.000000000,3.000000000
1501657048.786142111,-0.132284760,-2.245305061,0.620225668,0.104710855,0.020347133,-0.000802454,0.016783770,-0.007016641,1.586066723,-2.116542578,0.215336800,0.589999974,-0.018754022,-0.041478373,-0.084388979,0.182372056,-0.023398564,0.000000000,81.060951233,5.973999977,0.000000000,1.000000000,2.000000000
1501657048.786658287,-0.132284760,-2.245305061,0.620225668,0.104710855,0.020347133,-0.000802454,0.016783770,-0.007016641,1.586066723,-2.116542578,0.215336800,0.589999974,-0.018754022,-0.041478373,-0.084388979,0.182372056,-0.023398564,0.000000000,81.060951233,6.002299786,0.000000000,0.000000000,3.000000000
1501657048.811589003,-0.130286574,-2.245791435,0.619286180,0.104910724,0.014174753,-0.002529325,0.018360179,-0.006882887,1.585753202,-2.111171007,0.219470486,0.579999983,-0.018224273,-0.039519813,-0.084901705,0.175402157,-0.021058707,0.000000000,90.615501404,5.505599976,1.000000000,0.000000000,2.000000000
1501657048.811630011,-0.130286574,-2.245791435,0.619286180,0.104910724,0.014174753,-0.002529325,0.018360179,-0.006882887,1.585753202,-2.111171007,0.219470486,0.579999983,-0.018224273,-0.039519813,-0.084901705,0.175402157,-0.021058707,0.000000000,90.615501404,6.421000004,1.000000000,1.000000000,3.000000000
1501657048.836802959,-0.130286574,-2.245791435,0.619286180,0.104910724,0.014174753,-0.002529325,0.018360179,-0.006882887,1.585753202,-2.111422777,0.217331544,0.569999993,-0.021135565,-0.038583893,-0.086171471,0.169199056,-0.018952836,0.000000000,74.045028687,5.652599812,1.000000000,1.000000000,2.000000000
1501657048.836841822,-0.130286574,-2.245791435,0.619286180,0.104910724,0.014174753,-0.002529325,0.018360179,-0.006882887,1.585753202,-2.111422777,0.217331544,0.569999993,-0.021135565,-0.038583893,-0.086171471,0.169199056,-0.018952836,0.000000000,74.045028687,6.272999763,1.000000000,0.000000000,3.000000000
1501657048.877740145,-0.126303121,-2.247467518,0.618282318,0.094835751,0.001064461,-0.006316709,0.018747829,-0.005798133,1.586620569,-2.113004208,0.210986823,0.569999993,-0.023125857,-0.039728470,-0.085899711,0.163559496,-0.017057553,0.000000000,85.596366882,5.857999802,0.000000000,0.000000000,2.000000000
1501657048.877780676,-0.126303121,-2.247467518,0.618282318,0.094835751,0.001064461,-0.006316709,0.018747829,-0.005798133,1.586620569,-2.113004208,0.210986823,0.569999993,-0.023125857,-0.039728470,-0.085899711,0.163559496,-0.017057553,0.000000000,85.596366882,6.180300236,0.000000000,1.000000000,3.000000000
1501657048.902327061,-0.124373019,-2.247737408,0.617443740,0.093166843,-0.002188150,-0.007760556,0.016913652,-0.006496923,1.588402033,-2.113685846,0.209902674,0.589999974,-0.027182790,-0.036829613,-0.084545955,0.158493811,-0.015351798,0.000000000,79.746086121,5.966000080,0.000000000,1.000000000,2.000000000
1501657048.903292418,-0.124373019,-2.247737408,0.617443740,0.093166843,-0.002188150,-0.007760556,0.016913652,-0.006496923,1.588402033,-2.113685846,0.209902674,0.589999974,-0.027182790,-0.036829613,-0.084545955,0.158493811,-0.015351798,0.000000000,79.746086121,6.031300068,0.000000000,0.000000000,3.000000000
1501657048.927732229,-0.122666620,-2.248022795,0.617043614,0.091899015,-0.005157751,-0.009167278,0.017497996,-0.006746488,1.588606477,-2.115709305,0.205437511,0.579999983,-0.030440569,-0.036852855,-0.080920748,0.153965209,-0.013816618,0.000000000,77.830192566,6.460999966,1.000000000,1.000000000,3.000000000
1501657048.927763700,-0.122666620,-2.248022795,0.617043614,0.091899015,-0.005157751,-0.009167278,0.017497996,-0.006746488,1.588606477,-2.115709305,0.205437511,0.579999983,-0.030440569,-0.036852855,-0.080920748,0.153965209,-0.013816618,0.000000000,77.830192566,5.543600082,1.000000000,0.000000000,2.000000000
1501657048.952294827,-0.122666620,-2.248022795,0.617043614,0.091899015,-0.005157751,-0.009167278,0.017497996,-0.006746488,1.588606477,-2.118330717,0.205225632,0.579999983,-0.036381789,-0.032961551,-0.080125295,0.153965209,-0.013816618,0.000000000,77.830192566,5.684599876,1.000000000,1.000000000,2.000000000
1501657048.953518629,-0.122666620,-2.248022795,0.617043614,0.091899015,-0.005157751,-0.009167278,0.017497996,-0.006746488,1.588606477,-2.118330717,0.205225632,0.579999983,-0.036381789,-0.032961551,-0.080125295,0.153965209,-0.013816618,0.000000000,77.830192566,6.269999981,1.000000000,0.000000000,3.000000000
1501657048.993607759,-0.113773197,-2.251190662,0.617559910,0.094510846,-0.017414588,-0.007614413,0.020522853,-0.012389325,1.590623975,-2.127036810,0.194652870,0.579999983,-0.045151439,-0.031135470,-0.082305968,0.149857178,-0.012434956,0.000000000,78.665153503,6.222300053,0.000000000,1.000000000,3.000000000
1501657048.994491339,-0.113773197,-2.251190662,0.617559910,0.094510846,-0.017414588,-0.007614413,0.020522853,-0.012389325,1.590623975,-2.127036810,0.194652870,0.579999983,-0.045151439,-0.031135470,-0.082305968,0.149857178,-0.012434956,0.000000000,78.665153503,5.899000168,0.000000000,0.000000000,2.000000000
1501657049.018364906,-0.113773197,-2.251190662,0.617559910,0.094510846,-0.017414588,-0.007614413,0.020522853,-0.012389325,1.590623975,-2.127465010,0.199397743,0.579999983,-0.049333848,-0.025355812,-0.078146063,0.151824068,0.000097952,0.000000000,69.618865967,5.971000195,0.000000000,1.000000000,2.000000000
1501657049.018409491,-0.113773197,-2.251190662,0.617559910,0.094510846,-0.017414588,-0.007614413,0.020522853,-0.012389325,1.590623975,-2.127465010,0.199397743,0.579999983,-0.049333848,-0.025355812,-0.078146063,0.151824068,0.000097952,0.000000000,69.618865967,5.989299774,0.000000000,0.000000000,3.000000000
1501657049.043980598,-0.112148523,-2.252467394,0.617691636,0.094388574,-0.024239155,-0.006752500,0.020976434,-0.011223418,1.590298414,-2.126746893,0.197343409,0.610000014,-0.048338503,-0.025435328,-0.076747194,0.153552154,0.011349522,0.000000000,68.086112976,5.507599831,1.000000000,0.000000000,2.000000000
1501657049.044033289,-0.112148523,-2.252467394,0.617691636,0.094388574,-0.024239155,-0.006752500,0.020976434,-0.011223418,1.590298414,-2.126746893,0.197343409,0.610000014,-0.048338503,-0.025435328,-0.076747194,0.153552154,0.011349522,0.000000000,68.086112976,6.429999828,1.000000000,1.000000000,3.000000000
1501657049.068703175,-0.112148523,-2.252467394,0.617691636,0.094388574,-0.024239155,-0.006752500,0.020976434,-0.011223418,1.590298414,-2.126746893,0.197343409,0.610000014,-0.048338503,-0.025435328,-0.076747194,0.149504747,0.021510045,0.000000000,68.037208557,5.687600136,1.000000000,1.000000000,2.000000000
1501657049.068778515,-0.112148523,-2.252467394,0.617691636,0.094388574,-0.024239155,-0.006752500,0.020976434,-0.011223418,1.590298414,-2.126746893,0.197343409,0.610000014,-0.048338503,-0.025435328,-0.076747194,0.149504747,0.021510045,0.000000000,68.037208557,6.300000191,1.000000000,0.000000000,3.000000000
1501657049.109495163,-0.109758690,-2.254063606,0.617099285,0.091503628,-0.030052844,-0.006605195,0.018481137,-0.013542887,1.591560364,-2.128551245,0.196120501,0.589999974,-0.050128091,-0.023323160,-0.075355180,0.145864186,0.036305408,0.000000000,64.278572083,5.906000137,0.000000000,0.000000000,2.000000000
1501657049.109778643,-0.109758690,-2.254063606,0.617099285,0.091503628,-0.030052844,-0.006605195,0.018481137,-0.013542887,1.591560364,-2.128551245,0.196120501,0.589999974,-0.050128091,-0.023323160,-0.075355180,0.145864186,0.036305408,0.000000000,64.278572083,6.192299843,0.000000000,1.000000000,3.000000000
1501657049.134655714,-0.109488755,-2.255087137,0.617326081,0.088837951,-0.032948539,-0.006146195,0.017751830,-0.011397589,1.592931986,-2.129969120,0.195445612,0.579999983,-0.051608045,-0.020882364,-0.075736865,0.131277768,0.032674867,0.000000000,79.897201538,5.968999863,0.000000000,1.000000000,2.000000000
1501657049.134693146,-0.109488755,-2.255087137,0.617326081,0.088837951,-0.032948539,-0.006146195,0.017751830,-0.011397589,1.592931986,-2.129969120,0.195445612,0.579999983,-0.051608045,-0.020882364,-0.075736865,0.131277768,0.032674867,0.000000000,79.897201538,6.030300140,0.000000000,0.000000000,3.000000000
1501657049.162513733,-0.109123439,-2.257139683,0.616462946,0.078978293,-0.038670618,-0.007320265,0.017686775,-0.010921949,1.589869142,-2.126233578,0.200192660,0.589999974,-0.048410602,-0.018172193,-0.072356045,0.123794074,0.046321162,0.000000000,66.451927185,5.555600166,1.000000000,0.000000000,2.000000000
1501657049.162549734,-0.109123439,-2.257139683,0.616462946,0.078978293,-0.038670618,-0.007320265,0.017686775,-0.010921949,1.589869142,-2.126233578,0.200192660,0.589999974,-0.048410602,-0.018172193,-0.072356045,0.123794074,0.046321162,0.000000000,66.451927185,6.421999931,1.000000000,1.000000000,3.000000000
1501657049.184629679,-0.109123439,-2.257139683,0.616462946,0.078978293,-0.038670618,-0.007320265,0.017686775,-0.010921949,1.589869142,-2.127266645,0.207550928,0.579999983,-0.053451743,-0.010494429,-0.074299946,0.123794074,0.046321162,0.000000000,66.451927185,5.657599926,1.000000000,1.000000000,2.000000000
1501657049.184791565,-0.109123439,-2.257139683,0.616462946,0.078978293,-0.038670618,-0.007320265,0.017686775,-0.010921949,1.589869142,-2.127266645,0.207550928,0.579999983,-0.053451743,-0.010494429,-0.074299946,0.123794074,0.046321162,0.000000000,66.451927185,6.269000053,1.000000000,0.000000000,3.000000000
1501657049.225053787,-0.105274074,-2.260602951,0.616921604,0.071003482,-0.047086738,-0.005046372,0.014172886,-0.010925950,1.590515137,-2.129714012,0.201439351,0.589999974,-0.052021746,-0.011022156,-0.071067683,0.100273200,0.048838390,0.000000000,70.466438293,6.182300091,0.000000000,1.000000000,3.000000000
1501657049.225974321,-0.105274074,-2.260602951,0.616921604,0.071003482,-0.047086738,-0.005046372,0.014172886,-0.010925950,1.590515137,-2.129714012,0.201439351,0.589999974,-0.052021746,-0.011022156,-0.071067683,0.100273200,0.048838390,0.000000000,70.466438293,5.903999805,0.000000000,0.000000000,2.000000000
1501657049.250354528,-0.105274074,-2.260602951,0.616921604,0.071003482,-0.047086738,-0.005046372,0.014172886,-0.010925950,1.590515137,-2.132293940,0.201514930,0.589999974,-0.053387132,-0.008760003,-0.062768571,0.100273200,0.048838390,0.000000000,70.466438293,5.972000122,0.000000000,1.000000000,2.000000000
1501657049.250753403,-0.105274074,-2.260602951,0.616921604,0.071003482,-0.047086738,-0.005046372,0.014172886,-0.010925950,1.590515137,-2.132293940,0.201514930,0.589999974,-0.053387132,-0.008760003,-0.062768571,0.100273200,0.048838390,0.000000000,70.466438293,6.035299778,0.000000000,0.000000000,3.000000000
1501657049.275293827,-0.102872036,-2.263828039,0.617221475,0.062966064,-0.053559154,-0.002508083,0.009233016,-0.007048546,1.591822386,-2.125538111,0.209861338,0.589999974,-0.047371875,-0.004495605,-0.062099595,0.090245880,0.043954551,0.000000000,74.648788452,5.511600018,1.000000000,0.000000000,2.000000000
1501657049.275424242,-0.102872036,-2.263828039,0.617221475,0.062966064,-0.053559154,-0.002508083,0.009233016,-0.007048546,1.591822386,-2.125538111,0.209861338,0.589999974,-0.047371875,-0.004495605,-0.062099595,0.090245880,0.043954551,0.000000000,74.648788452,6.429999828,1.000000000,1.000000000,3.000000000
1501657049.300370693,-0.101105824,-2.264769554,0.617714882,0.061612077,-0.055420466,-0.001017201,0.009654797,-0.007878019,1.591304779,-2.126853228,0.209616274,0.589999974,-0.048241548,-0.003132249,-0.062573604,0.081221292,0.039559096,0.000000000,91.079010010,5.659599781,1.000000000,1.000000000,2.000000000
1501657049.300688982,-0.101105824,-2.264769554,0.617714882,0.061612077,-0.055420466,-0.001017201,0.009654797,-0.007878019,1.591304779,-2.126853228,0.209616274,0.589999974,-0.048241548,-0.003132249,-0.062573604,0.081221292,0.039559096,0.000000000,91.079010010,6.307000160,1.000000000,0.000000000,3.000000000
1501657049.341272831,-0.101105824,-2.264769554,0.617714882,0.061612077,-0.055420466,-0.001017201,0.009654797,-0.007878019,1.591304779,-2.129088879,0.208917990,0.579999983,-0.049526956,-0.002386238,-0.056791268,0.073099163,0.035603186,0.000000000,77.308578491,5.864999771,0.000000000,0.000000000,2.000000000
1501657049.341307163,-0.101105824,-2.264769554,0.617714882,0.061612077,-0.055420466,-0.001017201,0.009654797,-0.007878019,1.591304779,-2.129088879,0.208917990,0.579999983,-0.049526956,-0.002386238,-0.056791268,0.073099163,0.035603186,0.000000000,77.308578491,6.231299877,0.000000000,1.000000000,3.000000000
1501657049.366234064,-0.101105824,-2.264769554,0.617714882,0.061612077,-0.055420466,-0.001017201,0.009654797,-0.007878019,1.591304779,-2.131521463,0.209497556,0.579999983,-0.051373929,-0.001329360,-0.049434032,0.065789247,0.032042868,0.000000000,94.346862793,5.980000019,0.000000000,1.000000000,2.000000000
