t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501405389.138023853,2.009518862,0.109344766,0.177213475,-0.000055653,-0.000021417,-0.000080965,0.005568742,-0.004402820,1.504324436,0.090393007,-1.952106357,0.239999995,0.004083103,-0.000508015,-0.019698508,0.000000000,0.000000000,0.000000000,77.508575439,3.503000021,16.000000000,1.000000000
1501405389.154251814,2.009518862,0.109344766,0.177213475,-0.000055653,-0.000021417,-0.000080965,0.005568742,-0.004402820,1.504324436,0.090393007,-1.952106357,0.239999995,0.004083103,-0.000508015,-0.019698508,0.000000000,0.000000000,0.000000000,77.601905823,3.881000042,17.000000000,1.000000000
1501405389.170267105,2.009518862,0.109344766,0.177213475,-0.000055653,-0.000021417,-0.000080965,0.005568742,-0.004402820,1.504324436,0.090393007,-1.952106357,0.239999995,0.004083103,-0.000508015,-0.019698508,0.000000000,0.000000000,0.000000000,77.601905823,4.223999977,16.000000000,2.000000000
1501405389.186103344,2.009539843,0.109324977,0.177246347,0.000021917,-0.000019480,0.000018556,0.005492405,-0.004303997,1.504515529,0.090393007,-1.952106357,0.239999995,0.004083103,-0.000508015,-0.019698508,0.000000000,0.000000000,0.000000000,77.462295532,3.838999987,17.000000000,2.000000000
1501405389.218259096,2.009539843,0.109324977,0.177246347,0.000021917,-0.000019480,0.000018556,0.005492405,-0.004303997,1.504515529,0.089449257,-1.950979471,0.140000001,0.002546796,-0.000613869,-0.024188016,0.000000000,0.000000000,0.000000000,77.433639526,2.937000036,0.000000000,1.000000000
1501405389.234249592,2.009489059,0.109365851,0.177182332,-0.000015122,0.000044363,-0.000068191,0.005493332,-0.004252686,1.504353642,0.089449257,-1.950979471,0.140000001,0.002546796,-0.000613869,-0.024188016,0.000000000,0.000000000,0.000000000,77.433639526,3.276999950,1.000000000,1.000000000
1501405389.250219584,2.009489059,0.109365851,0.177182332,-0.000015122,0.000044363,-0.000068191,0.005493332,-0.004252686,1.504353642,0.089395970,-1.951716185,0.149999991,0.001434603,-0.001330842,-0.025556006,0.000000000,0.000000000,0.000000000,77.266044617,3.654999971,0.000000000,2.000000000
1501405389.266103745,2.009489059,0.109365851,0.177182332,-0.000015122,0.000044363,-0.000068191,0.005493332,-0.004252686,1.504353642,0.089395970,-1.951716185,0.149999991,0.001434603,-0.001330842,-0.025556006,0.000000000,0.000000000,0.000000000,77.266044617,3.420000076,1.000000000,2.000000000
1501405389.281977415,2.009489059,0.109365851,0.177182332,-0.000015122,0.000044363,-0.000068191,0.005493332,-0.004252686,1.504353642,0.089395970,-1.951716185,0.149999991,0.001434603,-0.001330842,-0.025556006,0.000000000,0.000000000,0.000000000,77.205314636,3.532000065,16.000000000,1.000000000
1501405389.298293591,2.009489059,0.109365851,0.177182332,-0.000015122,0.000044363,-0.000068191,0.005493332,-0.004252686,1.504353642,0.090816326,-1.952576399,0.219999999,0.001250441,-0.001511844,-0.020216219,0.000000000,0.000000000,0.000000000,77.205314636,3.878000021,17.000000000,1.000000000
1501405389.314005613,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.090816326,-1.952576399,0.219999999,0.001250441,-0.001511844,-0.020216219,0.000000000,0.000000000,0.000000000,77.289710999,4.222000122,16.000000000,2.000000000
1501405389.330144644,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.090816326,-1.952576399,0.219999999,0.001250441,-0.001511844,-0.020216219,0.000000000,0.000000000,0.000000000,77.289710999,3.838999987,17.000000000,2.000000000
1501405389.361962557,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.089958027,-1.953336716,0.179999992,-0.000303642,-0.002459211,-0.020216405,0.000000000,0.000000000,0.000000000,77.491577148,2.936000109,0.000000000,1.000000000
1501405389.378182411,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.089958027,-1.953336716,0.179999992,-0.000303642,-0.002459211,-0.020216405,0.000000000,0.000000000,0.000000000,77.491577148,3.279999971,1.000000000,1.000000000
1501405389.394159079,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.092145070,-1.954523683,0.149999991,0.000787558,-0.002064761,-0.015098836,0.000000000,0.000000000,0.000000000,77.392967224,3.667000055,0.000000000,2.000000000
1501405389.411067486,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.092145070,-1.954523683,0.149999991,0.000787558,-0.002064761,-0.015098836,0.000000000,0.000000000,0.000000000,77.392967224,3.385999918,1.000000000,2.000000000
1501405389.426424265,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.092145070,-1.954523683,0.149999991,0.000787558,-0.002064761,-0.015098836,0.000000000,0.000000000,0.000000000,77.534263611,3.500000000,16.000000000,1.000000000
1501405389.443134785,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.092066288,-1.955427289,0.149999991,0.000280942,-0.002235502,-0.017466683,0.000000000,0.000000000,0.000000000,77.410385132,3.882999897,17.000000000,1.000000000
1501405389.458107233,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.092066288,-1.955427289,0.149999991,0.000280942,-0.002235502,-0.017466683,0.000000000,0.000000000,0.000000000,77.410385132,4.217999935,16.000000000,2.000000000
1501405389.474594593,2.009518862,0.109412394,0.177179441,0.000033662,0.000101068,-0.000010154,0.005590542,-0.004299284,1.504332662,0.092066288,-1.955427289,0.149999991,0.000280942,-0.002235502,-0.017466683,0.000000000,0.000000000,0.000000000,77.227851868,3.838000059,17.000000000,2.000000000
1501405389.506277800,2.009520054,0.109381549,0.177208573,0.000023574,0.000008723,0.000031127,0.005551402,-0.004294521,1.504342556,0.092066288,-1.955427289,0.149999991,0.000280942,-0.002235502,-0.017466683,0.000000000,0.000000000,0.000000000,77.270355225,2.970000029,0.000000000,1.000000000
1501405389.522082806,2.009520054,0.109381549,0.177208573,0.000023574,0.000008723,0.000031127,0.005551402,-0.004294521,1.504342556,0.091311328,-1.955317378,0.170000002,-0.001052251,-0.002075617,-0.015610887,0.000000000,0.000000000,0.000000000,77.270355225,3.279999971,1.000000000,1.000000000
1501405389.538047791,2.009520054,0.109381549,0.177208573,0.000023574,0.000008723,0.000031127,0.005551402,-0.004294521,1.504342556,0.091311328,-1.955317378,0.170000002,-0.001052251,-0.002075617,-0.015610887,0.000000000,0.000000000,0.000000000,77.246185303,3.657000065,0.000000000,2.000000000
1501405389.554174900,2.009520054,0.109381549,0.177208573,0.000023574,0.000008723,0.000031127,0.005551402,-0.004294521,1.504342556,0.091311328,-1.955317378,0.170000002,-0.001052251,-0.002075617,-0.015610887,0.000000000,0.000000000,0.000000000,77.246185303,3.423000097,1.000000000,2.000000000
1501405389.570229530,2.009520054,0.109381549,0.177208573,0.000023574,0.000008723,0.000031127,0.005551402,-0.004294521,1.504342556,0.092093319,-1.955838919,0.129999995,-0.000291872,-0.001996902,-0.017569089,0.000000000,0.000000000,0.000000000,77.246185303,3.526999950,16.000000000,1.000000000
1501405389.602315426,2.009541750,0.109331183,0.177239716,0.000094430,-0.000070827,0.000178744,0.005561341,-0.004344156,1.504422903,0.092093319,-1.955838919,0.129999995,-0.000291872,-0.001996902,-0.017569089,0.000000000,0.000000000,0.000000000,77.144851685,4.227000237,16.000000000,2.000000000
1501405389.618530750,2.009535551,0.109343603,0.177226588,0.000118875,-0.000089621,0.000206964,0.005566014,-0.004317112,1.504319668,0.091153704,-1.956099868,0.189999998,-0.001149045,-0.002172868,-0.020717986,0.000000000,0.000000000,0.000000000,77.093811035,3.795000076,17.000000000,2.000000000
1501405389.650362253,2.009555817,0.109362952,0.177260280,0.000158418,-0.000082530,0.000262419,0.005606745,-0.004339152,1.504332542,0.091153704,-1.956099868,0.189999998,-0.001149045,-0.002172868,-0.020717986,0.000000000,0.000000000,0.000000000,77.234367371,2.977999926,0.000000000,1.000000000
1501405389.682162285,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.090728685,-1.956570148,0.170000002,-0.001105562,-0.002049011,-0.015759738,0.000000000,0.000000000,0.000000000,77.178932190,3.674000025,0.000000000,2.000000000
1501405389.698439598,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.090728685,-1.956570148,0.170000002,-0.001105562,-0.002049011,-0.015759738,0.000000000,0.000000000,0.000000000,77.178932190,3.421000004,1.000000000,2.000000000
1501405389.713975668,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.090728685,-1.956570148,0.170000002,-0.001105562,-0.002049011,-0.015759738,0.000000000,0.000000000,0.000000000,77.193367004,3.494999886,16.000000000,1.000000000
1501405389.730177164,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.090573527,-1.957132220,0.149999991,-0.000946347,-0.002056743,-0.014036598,0.000000000,0.000000000,0.000000000,77.193367004,3.881999969,17.000000000,1.000000000
1501405389.746007681,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.090573527,-1.957132220,0.149999991,-0.000946347,-0.002056743,-0.014036598,0.000000000,0.000000000,0.000000000,77.119285583,4.219999790,16.000000000,2.000000000
1501405389.762461424,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.090573527,-1.957132220,0.149999991,-0.000946347,-0.002056743,-0.014036598,0.000000000,0.000000000,0.000000000,77.119285583,3.874000072,17.000000000,2.000000000
1501405389.793904781,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.089154609,-1.956088066,0.170000002,-0.001507349,-0.002166002,-0.015379054,0.000000000,0.000000000,0.000000000,77.379943848,2.971999884,0.000000000,1.000000000
1501405389.810066700,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.089154609,-1.956088066,0.170000002,-0.001507349,-0.002166002,-0.015379054,0.000000000,0.000000000,0.000000000,77.453315735,3.276999950,1.000000000,1.000000000
1501405389.826177359,2.009542465,0.109365612,0.177223593,0.000179070,-0.000083947,0.000278019,0.005508082,-0.004285594,1.504380822,0.089366660,-1.957383037,0.179999992,-0.001525945,-0.002321749,-0.016474532,0.000000000,0.000000000,0.000000000,77.453315735,3.663000107,0.000000000,2.000000000
1501405389.846617699,2.009519339,0.109359615,0.177210838,0.000018990,-0.000050004,0.000041693,0.005473689,-0.004270292,1.504552603,0.089366660,-1.957383037,0.179999992,-0.001525945,-0.002321749,-0.016474532,0.000000000,0.000000000,0.000000000,77.267799377,3.424999952,1.000000000,2.000000000
1501405389.857810259,2.009459019,0.109411575,0.177098528,-0.000046348,0.000016026,-0.000083422,0.005273941,-0.004022597,1.504530787,0.089366660,-1.957383037,0.179999992,-0.001525945,-0.002321749,-0.016474532,0.000000000,0.000000000,0.000000000,77.267799377,3.460999966,16.000000000,1.000000000
1501405389.874221325,2.009459019,0.109411575,0.177098528,-0.000046348,0.000016026,-0.000083422,0.005273941,-0.004022597,1.504530787,0.089366660,-1.957383037,0.179999992,-0.001525945,-0.002321749,-0.016474532,0.000000000,0.000000000,0.000000000,77.266769409,3.878000021,17.000000000,1.000000000
1501405389.889934778,2.009459019,0.109411575,0.177098528,-0.000046348,0.000016026,-0.000083422,0.005273941,-0.004022597,1.504530787,0.088151895,-1.955486417,0.129999995,-0.001286707,-0.001980819,-0.015262511,0.000000000,0.000000000,0.000000000,77.266769409,4.144000053,16.000000000,2.000000000
1501405389.906362772,2.009459019,0.109411575,0.177098528,-0.000046348,0.000016026,-0.000083422,0.005273941,-0.004022597,1.504530787,0.088151895,-1.955486417,0.129999995,-0.001286707,-0.001980819,-0.015262511,0.000000000,0.000000000,0.000000000,77.266769409,3.822999954,17.000000000,2.000000000
1501405389.938095808,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088151895,-1.955486417,0.129999995,-0.001286707,-0.001980819,-0.015262511,0.000000000,0.000000000,0.000000000,77.428489685,2.973000050,0.000000000,1.000000000
1501405389.954167604,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088028267,-1.951884270,0.170000002,0.000013354,0.000259108,-0.010989915,0.000000000,0.000000000,0.000000000,77.428489685,3.279999971,1.000000000,1.000000000
1501405389.970684528,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088028267,-1.951884270,0.170000002,0.000013354,0.000259108,-0.010989915,0.000000000,0.000000000,0.000000000,77.428489685,3.663000107,0.000000000,2.000000000
1501405389.986131907,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088028267,-1.951884270,0.170000002,0.000013354,0.000259108,-0.010989915,0.000000000,0.000000000,0.000000000,77.322082520,3.394999981,1.000000000,2.000000000
1501405390.002023220,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088419616,-1.952465773,0.149999991,0.000085669,-0.000274120,-0.008950528,0.000000000,0.000000000,0.000000000,77.322082520,3.532999992,16.000000000,1.000000000
1501405390.018115044,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088419616,-1.952465773,0.149999991,0.000085669,-0.000274120,-0.008950528,0.000000000,0.000000000,0.000000000,77.317283630,3.878000021,17.000000000,1.000000000
1501405390.034254789,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088419616,-1.952465773,0.149999991,0.000085669,-0.000274120,-0.008950528,0.000000000,0.000000000,0.000000000,77.317283630,4.228000164,16.000000000,2.000000000
1501405390.050046444,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088049844,-1.952765822,0.199999988,0.000033436,-0.000697200,-0.010450236,0.000000000,0.000000000,0.000000000,77.374473572,3.838000059,17.000000000,2.000000000
1501405390.082063913,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088049844,-1.952765822,0.199999988,0.000033436,-0.000697200,-0.010450236,0.000000000,0.000000000,0.000000000,77.331809998,2.980000019,0.000000000,1.000000000
1501405390.098417282,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088023156,-1.953533053,0.189999998,-0.000398175,-0.000809329,-0.014935783,0.000000000,0.000000000,0.000000000,77.331809998,3.272000074,1.000000000,1.000000000
1501405390.114348888,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088023156,-1.953533053,0.189999998,-0.000398175,-0.000809329,-0.014935783,0.000000000,0.000000000,0.000000000,77.167808533,3.619999886,0.000000000,2.000000000
1501405390.130453110,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088023156,-1.953533053,0.189999998,-0.000398175,-0.000809329,-0.014935783,0.000000000,0.000000000,0.000000000,77.167808533,3.423000097,1.000000000,2.000000000
1501405390.146166563,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089403145,-1.953874469,0.149999991,0.000208247,-0.000628597,-0.014217370,0.000000000,0.000000000,0.000000000,77.335700989,3.536000013,16.000000000,1.000000000
1501405390.162098169,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089403145,-1.953874469,0.149999991,0.000208247,-0.000628597,-0.014217370,0.000000000,0.000000000,0.000000000,77.335700989,3.877000093,17.000000000,1.000000000
1501405390.178072691,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089403145,-1.953874469,0.149999991,0.000208247,-0.000628597,-0.014217370,0.000000000,0.000000000,0.000000000,77.620063782,4.232999802,16.000000000,2.000000000
1501405390.194068193,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089403145,-1.953874469,0.149999991,0.000208247,-0.000628597,-0.014217370,0.000000000,0.000000000,0.000000000,77.620063782,3.801000118,17.000000000,2.000000000
1501405390.226105928,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088133492,-1.954720616,0.140000001,-0.001108699,-0.001627295,-0.020858373,0.000000000,0.000000000,0.000000000,77.366027832,2.940000057,0.000000000,1.000000000
1501405390.258368731,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088133492,-1.954720616,0.140000001,-0.001108699,-0.001627295,-0.020858373,0.000000000,0.000000000,0.000000000,77.490432739,3.661999941,0.000000000,2.000000000
1501405390.274047852,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.090479672,-1.954934359,0.170000002,0.000217723,-0.000671607,-0.016348239,0.000000000,0.000000000,0.000000000,77.317199707,3.411000013,1.000000000,2.000000000
1501405390.289962053,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.090479672,-1.954934359,0.170000002,0.000217723,-0.000671607,-0.016348239,0.000000000,0.000000000,0.000000000,77.317199707,3.530999899,16.000000000,1.000000000
1501405390.306401968,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.090479672,-1.954934359,0.170000002,0.000217723,-0.000671607,-0.016348239,0.000000000,0.000000000,0.000000000,77.317199707,3.888999939,17.000000000,1.000000000
1501405390.322115898,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089525692,-1.954619765,0.170000002,-0.000818505,-0.000457784,-0.018921675,0.000000000,0.000000000,0.000000000,77.265060425,4.230000019,16.000000000,2.000000000
1501405390.338036776,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089525692,-1.954619765,0.170000002,-0.000818505,-0.000457784,-0.018921675,0.000000000,0.000000000,0.000000000,77.265060425,3.801000118,17.000000000,2.000000000
1501405390.369885206,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089156501,-1.955952287,0.170000002,-0.001436103,-0.001222538,-0.018897230,0.000000000,0.000000000,0.000000000,77.406906128,2.973000050,0.000000000,1.000000000
1501405390.386424065,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089156501,-1.955952287,0.170000002,-0.001436103,-0.001222538,-0.018897230,0.000000000,0.000000000,0.000000000,77.406906128,3.279000044,1.000000000,1.000000000
1501405390.402171373,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089156501,-1.955952287,0.170000002,-0.001436103,-0.001222538,-0.018897230,0.000000000,0.000000000,0.000000000,77.406906128,3.655999899,0.000000000,2.000000000
1501405390.418303728,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089643031,-1.956581712,0.170000002,-0.001291499,-0.001149089,-0.017541904,0.000000000,0.000000000,0.000000000,78.002716064,3.424000025,1.000000000,2.000000000
1501405390.434285164,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089643031,-1.956581712,0.170000002,-0.001291499,-0.001149089,-0.017541904,0.000000000,0.000000000,0.000000000,78.002716064,3.526000023,16.000000000,1.000000000
1501405390.450388432,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.089643031,-1.956581712,0.170000002,-0.001291499,-0.001149089,-0.017541904,0.000000000,0.000000000,0.000000000,77.106864929,3.885999918,17.000000000,1.000000000
1501405390.466102123,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088292375,-1.957069635,0.170000002,-0.002823374,-0.001623762,-0.019492831,0.000000000,0.000000000,0.000000000,77.106864929,4.231999874,16.000000000,2.000000000
1501405390.482509136,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088292375,-1.957069635,0.170000002,-0.002823374,-0.001623762,-0.019492831,0.000000000,0.000000000,0.000000000,77.172645569,3.832999945,17.000000000,2.000000000
1501405390.513875723,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.088292375,-1.957069635,0.170000002,-0.002823374,-0.001623762,-0.019492831,0.000000000,0.000000000,0.000000000,77.430732727,2.976999998,0.000000000,1.000000000
1501405390.530364513,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086774312,-1.958175778,0.199999988,-0.003354356,-0.002370311,-0.014525849,0.000000000,0.000000000,0.000000000,77.430732727,3.279000044,1.000000000,1.000000000
1501405390.546354771,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086774312,-1.958175778,0.199999988,-0.003354356,-0.002370311,-0.014525849,0.000000000,0.000000000,0.000000000,77.540954590,3.660000086,0.000000000,2.000000000
1501405390.562116861,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086774312,-1.958175778,0.199999988,-0.003354356,-0.002370311,-0.014525849,0.000000000,0.000000000,0.000000000,77.540954590,3.430000067,1.000000000,2.000000000
1501405390.578247547,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086774312,-1.958175778,0.199999988,-0.003354356,-0.002370311,-0.014525849,0.000000000,0.000000000,0.000000000,77.540954590,3.542000055,16.000000000,1.000000000
1501405390.594149351,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086810917,-1.958772540,0.239999995,-0.002628037,-0.002165331,-0.011818462,0.000000000,0.000000000,0.000000000,77.540954590,3.913000107,17.000000000,1.000000000
1501405390.613695621,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086810917,-1.958772540,0.239999995,-0.002628037,-0.002165331,-0.011818462,0.000000000,0.000000000,0.000000000,78.414932251,4.143000126,16.000000000,2.000000000
1501405390.626420259,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086810917,-1.958772540,0.239999995,-0.002628037,-0.002165331,-0.011818462,0.000000000,0.000000000,0.000000000,78.414932251,3.805999994,17.000000000,2.000000000
1501405390.658429384,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.085171983,-1.960513115,0.189999998,-0.004677560,-0.004017412,-0.018579675,0.000000000,0.000000000,0.000000000,77.393890381,2.976000071,0.000000000,1.000000000
1501405390.680669785,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.085171983,-1.960513115,0.189999998,-0.004677560,-0.004017412,-0.018579675,0.000000000,0.000000000,0.000000000,77.393890381,3.278000116,1.000000000,1.000000000
1501405390.689931631,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086334549,-1.958470345,0.140000001,-0.002225142,-0.001696178,-0.008129295,0.000000000,0.000000000,0.000000000,77.393890381,3.661000013,0.000000000,2.000000000
1501405390.706111908,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086334549,-1.958470345,0.140000001,-0.002225142,-0.001696178,-0.008129295,0.000000000,0.000000000,0.000000000,77.393890381,3.421000004,1.000000000,2.000000000
1501405390.721972227,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086334549,-1.958470345,0.140000001,-0.002225142,-0.001696178,-0.008129295,0.000000000,0.000000000,0.000000000,78.082168579,3.496000051,16.000000000,1.000000000
1501405390.738282204,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086334549,-1.958470345,0.140000001,-0.002225142,-0.001696178,-0.008129295,0.000000000,0.000000000,0.000000000,78.082168579,3.881000042,17.000000000,1.000000000
1501405390.754021406,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.084899351,-1.957922459,0.079999998,-0.002767350,-0.001917768,-0.013420885,0.000000000,0.000000000,0.000000000,77.424896240,4.231999874,16.000000000,2.000000000
1501405390.770086527,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.084899351,-1.957922459,0.079999998,-0.002767350,-0.001917768,-0.013420885,0.000000000,0.000000000,0.000000000,77.424896240,3.838999987,17.000000000,2.000000000
1501405390.801888466,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.084499739,-1.958077788,0.189999998,-0.002894507,-0.001586750,-0.014743175,0.000000000,0.000000000,0.000000000,77.582344055,2.973999977,0.000000000,1.000000000
1501405390.818092346,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.084499739,-1.958077788,0.189999998,-0.002894507,-0.001586750,-0.014743175,0.000000000,0.000000000,0.000000000,77.360443115,3.273000002,1.000000000,1.000000000
1501405390.834074974,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.084499739,-1.958077788,0.189999998,-0.002894507,-0.001586750,-0.014743175,0.000000000,0.000000000,0.000000000,77.360443115,3.664999962,0.000000000,2.000000000
1501405390.850128412,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086526446,-1.957705021,0.170000002,-0.000794225,-0.000617339,-0.018020727,0.000000000,0.000000000,0.000000000,77.347427368,3.418999910,1.000000000,2.000000000
1501405390.865931988,2.009475231,0.109336801,0.177113727,-0.000162641,0.000031623,-0.000287538,0.005245124,-0.004064232,1.504530191,0.086526446,-1.957705021,0.170000002,-0.000794225,-0.000617339,-0.018020727,0.000000000,0.000000000,0.000000000,77.347427368,3.497999907,16.000000000,1.000000000
