t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501406250.040512562,2.004376173,0.699145854,1.171037793,0.000052722,-0.000068692,-0.000020775,-0.006958472,0.004260344,1.563242435,0.180635601,-0.213150337,1.100000024,0.202309787,-0.795699954,0.204175070,0.000000000,0.000000000,0.000000000,95.836097717,3.078999996,17.000000000,2.000000000
1501406250.072493553,2.004399776,0.699141204,1.171092749,0.000037813,-0.000010374,-0.000014596,-0.006788994,0.004043537,1.563068986,0.180635601,-0.213150337,1.100000024,0.202309787,-0.795699954,0.204175070,0.000000000,0.000000000,0.000000000,95.841255188,2.078000069,0.000000000,1.000000000
1501406250.088454247,2.004374266,0.699135303,1.171101809,0.000023805,-0.000039492,0.000010193,-0.006709157,0.004073775,1.563166499,0.136069596,-0.339104027,1.100000024,0.114008009,-0.876837790,0.156152382,0.000000000,0.000000000,0.000000000,95.722930908,2.397000074,1.000000000,1.000000000
1501406250.104221344,2.004374266,0.699135303,1.171101809,0.000023805,-0.000039492,0.000010193,-0.006709157,0.004073775,1.563166499,0.136069596,-0.339104027,1.100000024,0.114008009,-0.876837790,0.156152382,0.000000000,0.000000000,0.000000000,95.722930908,2.835999966,0.000000000,2.000000000
1501406250.120519161,2.004374266,0.699135303,1.171101809,0.000023805,-0.000039492,0.000010193,-0.006709157,0.004073775,1.563166499,0.136069596,-0.339104027,1.100000024,0.114008009,-0.876837790,0.156152382,0.000000000,0.000000000,0.000000000,95.674415588,2.516000032,1.000000000,2.000000000
1501406250.136679173,2.004387379,0.699141622,1.171059251,-0.000002645,-0.000001851,-0.000037899,-0.006821006,0.004107662,1.563118458,0.153034702,-0.382474005,1.100000024,0.127973914,-0.858167291,0.127775937,0.000000000,0.000000000,0.000000000,95.674415588,2.381999969,16.000000000,1.000000000
1501406250.152243376,2.004387379,0.699141622,1.171059251,-0.000002645,-0.000001851,-0.000037899,-0.006821006,0.004107662,1.563118458,0.153034702,-0.382474005,1.100000024,0.127973914,-0.858167291,0.127775937,0.000000000,0.000000000,0.000000000,96.043609619,2.763999939,17.000000000,1.000000000
1501406250.168399334,2.004394770,0.699136734,1.171057582,0.000012692,-0.000029635,-0.000055055,-0.006906153,0.004108827,1.563119173,0.153034702,-0.382474005,1.100000024,0.127973914,-0.858167291,0.127775937,0.000000000,0.000000000,0.000000000,96.043609619,3.351000071,16.000000000,2.000000000
1501406250.184821844,2.004376650,0.699142039,1.171084404,-0.000016712,-0.000079059,-0.000031124,-0.006845071,0.004125256,1.563160062,0.166661426,-0.506231844,1.100000024,0.138853550,-0.921698332,0.111728996,0.000000000,0.000000000,0.000000000,95.930335999,3.157000065,17.000000000,2.000000000
1501406250.216463804,2.004376650,0.699142039,1.171084404,-0.000016712,-0.000079059,-0.000031124,-0.006845071,0.004125256,1.563160062,0.166661426,-0.506231844,1.100000024,0.138853550,-0.921698332,0.111728996,0.000000000,0.000000000,0.000000000,95.876922607,2.111999989,0.000000000,1.000000000
1501406250.233649731,2.004390240,0.699111879,1.171121836,-0.000007686,-0.000103782,0.000023933,-0.006749190,0.004063126,1.563089132,0.139180660,-0.624398589,1.100000024,0.082475565,-0.987569690,0.082052141,0.000000000,0.000000000,0.000000000,95.876922607,2.404999971,1.000000000,1.000000000
1501406250.248604298,2.004390240,0.699111879,1.171121836,-0.000007686,-0.000103782,0.000023933,-0.006749190,0.004063126,1.563089132,0.139180660,-0.624398589,1.100000024,0.082475565,-0.987569690,0.082052141,0.000000000,0.000000000,0.000000000,95.827079773,2.832999945,0.000000000,2.000000000
1501406250.264666796,2.004391193,0.699147224,1.171091795,-0.000018624,-0.000094309,0.000050952,-0.006789471,0.004028913,1.563050389,0.139180660,-0.624398589,1.100000024,0.082475565,-0.987569690,0.082052141,0.000000000,0.000000000,0.000000000,95.827079773,2.525000095,1.000000000,2.000000000
1501406250.284909010,2.004391193,0.699147224,1.171091795,-0.000018624,-0.000094309,0.000050952,-0.006789471,0.004028913,1.563050389,0.166503802,-0.693853438,1.100000024,0.118206330,-0.988256514,0.077760719,0.000000000,0.000000000,0.000000000,95.762153625,2.372999907,16.000000000,1.000000000
1501406250.296443939,2.004386663,0.699240327,1.171135545,-0.000007306,0.000016426,0.000102278,-0.006579518,0.004111997,1.562909484,0.166503802,-0.693853438,1.100000024,0.118206330,-0.988256514,0.077760719,0.000000000,0.000000000,0.000000000,95.762153625,2.674000025,17.000000000,1.000000000
1501406250.312493086,2.004352093,0.699124873,1.171094060,-0.000035112,-0.000017555,0.000097789,-0.006720369,0.003975029,1.563071012,0.166503802,-0.693853438,1.100000024,0.118206330,-0.988256514,0.077760719,0.000000000,0.000000000,0.000000000,95.850204468,3.522000074,16.000000000,2.000000000
1501406250.328411341,2.004352093,0.699124873,1.171094060,-0.000035112,-0.000017555,0.000097789,-0.006720369,0.003975029,1.563071012,0.166503802,-0.693853438,1.100000024,0.118206330,-0.988256514,0.077760719,0.000000000,0.000000000,0.000000000,95.850204468,2.809999943,17.000000000,2.000000000
1501406250.360473156,2.004362345,0.699150383,1.171036005,-0.000037259,-0.000055470,0.000040776,-0.006913393,0.004252635,1.563227654,0.156005487,-0.797229469,1.100000024,0.088127501,-1.029374599,0.067834288,0.000000000,0.000000000,0.000000000,95.890037537,2.078999996,0.000000000,1.000000000
1501406250.376534462,2.004362345,0.699150383,1.171036005,-0.000037259,-0.000055470,0.000040776,-0.006913393,0.004252635,1.563227654,0.156005487,-0.797229469,1.100000024,0.088127501,-1.029374599,0.067834288,0.000000000,0.000000000,0.000000000,95.890037537,2.404999971,1.000000000,1.000000000
1501406250.392306089,2.004408121,0.699126959,1.171089292,-0.000028492,0.000003185,0.000031174,-0.006843569,0.004074723,1.563101292,0.156005487,-0.797229469,1.100000024,0.088127501,-1.029374599,0.067834288,0.000000000,0.000000000,0.000000000,95.779907227,2.845999956,0.000000000,2.000000000
1501406250.408369303,2.004408121,0.699126959,1.171089292,-0.000028492,0.000003185,0.000031174,-0.006843569,0.004074723,1.563101292,0.173305511,-0.843721509,1.100000024,0.105080262,-1.010350823,0.051828790,0.000000000,0.000000000,0.000000000,95.779907227,2.522000074,1.000000000,2.000000000
1501406250.425661087,2.004408121,0.699126959,1.171089292,-0.000028492,0.000003185,0.000031174,-0.006843569,0.004074723,1.563101292,0.173305511,-0.843721509,1.100000024,0.105080262,-1.010350823,0.051828790,0.000000000,0.000000000,0.000000000,95.766464233,2.737999916,16.000000000,1.000000000
1501406250.440579176,2.004397631,0.699209452,1.171106815,-0.000002796,0.000042267,0.000039142,-0.006718678,0.004218348,1.562976003,0.173305511,-0.843721509,1.100000024,0.105080262,-1.010350823,0.051828790,0.000000000,0.000000000,0.000000000,95.766464233,2.815000057,17.000000000,1.000000000
1501406250.456520557,2.004397631,0.699209452,1.171106815,-0.000002796,0.000042267,0.000039142,-0.006718678,0.004218348,1.562976003,0.186350092,-0.941487074,1.100000024,0.114002749,-1.039325833,0.045162890,0.000000000,0.000000000,0.000000000,95.832923889,3.204999924,16.000000000,2.000000000
1501406250.472587824,2.004410982,0.699120700,1.171076655,0.000050282,-0.000031749,0.000025697,-0.006862960,0.004112944,1.563117862,0.186350092,-0.941487074,1.100000024,0.114002749,-1.039325833,0.045162890,0.000000000,0.000000000,0.000000000,95.832923889,3.154000044,17.000000000,2.000000000
1501406250.504570007,2.004410982,0.699120700,1.171076655,0.000050282,-0.000031749,0.000025697,-0.006862960,0.004112944,1.563117862,0.177593157,-1.003343463,1.100000024,0.088262863,-1.036195755,0.038903762,0.000000000,0.000000000,0.000000000,95.936691284,2.085000038,0.000000000,1.000000000
1501406250.520622969,2.004370213,0.699153841,1.171068668,0.000031427,0.000020039,0.000051601,-0.006818391,0.004066020,1.563103318,0.177593157,-1.003343463,1.100000024,0.088262863,-1.036195755,0.038903762,0.000000000,0.000000000,0.000000000,95.913291931,2.398999929,1.000000000,1.000000000
1501406250.536323071,2.004360914,0.699141562,1.171048164,-0.000024562,-0.000008423,-0.000018080,-0.006865838,0.004136876,1.563169003,0.177593157,-1.003343463,1.100000024,0.088262863,-1.036195755,0.038903762,0.000000000,0.000000000,0.000000000,95.913291931,2.842000008,0.000000000,2.000000000
1501406250.552613735,2.004360914,0.699141562,1.171048164,-0.000024562,-0.000008423,-0.000018080,-0.006865838,0.004136876,1.563169003,0.177593157,-1.003343463,1.100000024,0.088262863,-1.036195755,0.038903762,0.000000000,0.000000000,0.000000000,95.860763550,2.526999950,1.000000000,2.000000000
1501406250.568485737,2.004376411,0.699240267,1.171115994,-0.000025282,0.000171276,0.000013024,-0.006573019,0.004032274,1.562901735,0.195288226,-1.063128352,1.090000033,0.107166424,-1.034950137,0.033489041,0.000000000,0.000000000,0.000000000,95.860763550,2.358000040,16.000000000,1.000000000
1501406250.584709406,2.004364967,0.699141204,1.171051621,-0.000032226,0.000122987,-0.000031995,-0.006904645,0.004130847,1.563150048,0.195288226,-1.063128352,1.090000033,0.107166424,-1.034950137,0.033489041,0.000000000,0.000000000,0.000000000,95.958091736,2.742000103,17.000000000,1.000000000
1501406250.600542307,2.004364967,0.699141204,1.171051621,-0.000032226,0.000122987,-0.000031995,-0.006904645,0.004130847,1.563150048,0.195288226,-1.063128352,1.090000033,0.107166424,-1.034950137,0.033489041,0.000000000,0.000000000,0.000000000,95.958091736,3.384999990,16.000000000,2.000000000
1501406250.616432428,2.004368067,0.699123025,1.171068430,-0.000034068,0.000061711,-0.000050106,-0.006849403,0.004149971,1.563132405,0.217555568,-1.057136059,1.100000024,0.137520015,-0.959360003,0.031231062,0.000000000,0.000000000,0.000000000,96.018089294,2.842000008,17.000000000,2.000000000
1501406250.648849726,2.004363298,0.699215114,1.171083093,-0.000042404,0.000059591,-0.000036598,-0.006708861,0.004162598,1.562949300,0.217555568,-1.057136059,1.100000024,0.137520015,-0.959360003,0.031231062,0.000000000,0.000000000,0.000000000,95.825683594,2.071000099,0.000000000,1.000000000
1501406250.664735794,2.004363298,0.699215114,1.171083093,-0.000042404,0.000059591,-0.000036598,-0.006708861,0.004162598,1.562949300,0.217555568,-1.057136059,1.100000024,0.137520015,-0.959360003,0.031231062,0.000000000,0.000000000,0.000000000,95.825683594,2.407000065,1.000000000,1.000000000
1501406250.684408426,2.004367828,0.699136674,1.171100974,-0.000047373,-0.000025115,0.000010412,-0.006794129,0.004046467,1.563132048,0.222099230,-1.110765815,1.100000024,0.132511765,-0.950951695,0.029108128,0.000000000,0.000000000,0.000000000,95.899971008,2.841000080,0.000000000,2.000000000
1501406250.696580410,2.004367828,0.699136674,1.171100974,-0.000047373,-0.000025115,0.000010412,-0.006794129,0.004046467,1.563132048,0.222099230,-1.110765815,1.100000024,0.132511765,-0.950951695,0.029108128,0.000000000,0.000000000,0.000000000,95.899971008,2.523000002,1.000000000,2.000000000
1501406250.712879896,2.004396677,0.699131787,1.171062350,-0.000005992,-0.000080436,0.000005551,-0.006897405,0.004121474,1.563159227,0.222099230,-1.110765815,1.100000024,0.132511765,-0.950951695,0.029108128,0.000000000,0.000000000,0.000000000,95.890792847,2.381000042,16.000000000,1.000000000
1501406250.728473663,2.004396677,0.699131787,1.171062350,-0.000005992,-0.000080436,0.000005551,-0.006897405,0.004121474,1.563159227,0.250167310,-1.156150341,1.100000024,0.164814398,-0.918862760,0.028703885,0.000000000,0.000000000,0.000000000,95.890792847,2.773999929,17.000000000,1.000000000
1501406250.744455814,2.004358530,0.699137449,1.171048760,-0.000017726,-0.000088210,-0.000039178,-0.006894161,0.004150582,1.563183069,0.250167310,-1.156150341,1.100000024,0.164814398,-0.918862760,0.028703885,0.000000000,0.000000000,0.000000000,95.897865295,3.191999912,16.000000000,2.000000000
1501406250.760640144,2.004351616,0.699241877,1.171103239,-0.000034554,0.000019404,-0.000016412,-0.006632694,0.004077353,1.562948585,0.250167310,-1.156150341,1.100000024,0.164814398,-0.918862760,0.028703885,0.000000000,0.000000000,0.000000000,95.897865295,3.119999886,17.000000000,2.000000000
1501406250.792462826,2.004371643,0.699160933,1.171013474,-0.000030729,0.000005335,-0.000158294,-0.007002464,0.004270475,1.563180923,0.255752116,-1.134827495,1.100000024,0.168168336,-0.832534015,0.029929990,0.000000000,0.000000000,0.000000000,95.675827026,2.039000034,0.000000000,1.000000000
1501406250.808498621,2.004371643,0.699160933,1.171013474,-0.000030729,0.000005335,-0.000158294,-0.007002464,0.004270475,1.563180923,0.255752116,-1.134827495,1.100000024,0.168168336,-0.832534015,0.029929990,0.000000000,0.000000000,0.000000000,95.675827026,2.403000116,1.000000000,1.000000000
1501406250.824812412,2.004371643,0.699160933,1.171013474,-0.000030729,0.000005335,-0.000158294,-0.007002464,0.004270475,1.563180923,0.255752116,-1.134827495,1.100000024,0.168168336,-0.832534015,0.029929990,0.000000000,0.000000000,0.000000000,95.779579163,2.836999893,0.000000000,2.000000000
1501406250.840756893,2.004374504,0.699121773,1.171108723,0.000011255,-0.000035654,-0.000063040,-0.006695452,0.004042196,1.563172817,0.266130835,-1.195019960,1.100000024,0.169193551,-0.843311369,0.032625053,0.000000000,0.000000000,0.000000000,95.779579163,2.522000074,1.000000000,2.000000000
1501406250.856569052,2.004374504,0.699121773,1.171108723,0.000011255,-0.000035654,-0.000063040,-0.006695452,0.004042196,1.563172817,0.266130835,-1.195019960,1.100000024,0.169193551,-0.843311369,0.032625053,0.000000000,0.000000000,0.000000000,95.889793396,2.381999969,16.000000000,1.000000000
1501406250.872586250,2.004376411,0.699154019,1.171019077,0.000046499,-0.000053371,-0.000073657,-0.006993563,0.004257104,1.563212276,0.266130835,-1.195019960,1.100000024,0.169193551,-0.843311369,0.032625053,0.000000000,0.000000000,0.000000000,95.889793396,2.812999964,17.000000000,1.000000000
1501406250.888430834,2.004383802,0.699122250,1.171107531,0.000034529,-0.000086518,0.000007818,-0.006754744,0.004105372,1.563111424,0.287741095,-1.216731071,1.090000033,0.191169709,-0.802454054,0.025749313,0.000000000,0.000000000,0.000000000,96.003402710,3.220000029,16.000000000,2.000000000
1501406250.904303789,2.004383802,0.699122250,1.171107531,0.000034529,-0.000086518,0.000007818,-0.006754744,0.004105372,1.563111424,0.287741095,-1.216731071,1.090000033,0.191169709,-0.802454054,0.025749313,0.000000000,0.000000000,0.000000000,96.003402710,2.801000118,17.000000000,2.000000000
1501406250.936477184,2.004374266,0.699136198,1.171070695,0.000010506,-0.000109190,-0.000026167,-0.006810020,0.004072016,1.563120604,0.300584465,-1.215833068,1.110000014,0.202492386,-0.748474658,0.025102112,0.000000000,0.000000000,0.000000000,95.686950684,2.068000078,0.000000000,1.000000000
1501406250.952638626,2.004374266,0.699136198,1.171070695,0.000010506,-0.000109190,-0.000026167,-0.006810020,0.004072016,1.563120604,0.300584465,-1.215833068,1.110000014,0.202492386,-0.748474658,0.025102112,0.000000000,0.000000000,0.000000000,95.670249939,2.407000065,1.000000000,1.000000000
1501406250.968683004,2.004379511,0.699132502,1.171063662,0.000059252,-0.000127217,-0.000010191,-0.006829727,0.004142911,1.563143492,0.300584465,-1.215833068,1.110000014,0.202492386,-0.748474658,0.025102112,0.000000000,0.000000000,0.000000000,95.670249939,2.832999945,0.000000000,2.000000000
1501406250.984569073,2.004379511,0.699132502,1.171063662,0.000059252,-0.000127217,-0.000010191,-0.006829727,0.004142911,1.563143492,0.300584465,-1.215833068,1.110000014,0.202492386,-0.748474658,0.025102112,0.000000000,0.000000000,0.000000000,95.906394958,2.519999981,1.000000000,2.000000000
1501406251.000540018,2.004379511,0.699132502,1.171063662,0.000059252,-0.000127217,-0.000010191,-0.006829727,0.004142911,1.563143492,0.300584465,-1.215833068,1.110000014,0.202492386,-0.748474658,0.025102112,0.000000000,0.000000000,0.000000000,95.906394958,2.375000000,16.000000000,1.000000000
1501406251.032763243,2.004397154,0.699091136,1.171129227,0.000072042,-0.000137728,0.000084984,-0.006745968,0.003971871,1.563139796,0.314976394,-1.256505847,1.090000033,0.208439782,-0.743751287,0.023146672,0.000000000,0.000000000,0.000000000,95.699760437,3.197000027,16.000000000,2.000000000
1501406251.051008940,2.004397154,0.699091136,1.171129227,0.000072042,-0.000137728,0.000084984,-0.006745968,0.003971871,1.563139796,0.314976394,-1.256505847,1.090000033,0.208439782,-0.743751287,0.023146672,0.000000000,0.000000000,0.000000000,95.956771851,3.121000051,17.000000000,2.000000000
1501406251.080948591,2.004394054,0.699234128,1.171060324,0.000039705,0.000018551,0.000042963,-0.006825666,0.004189951,1.562967420,0.335008800,-1.271071076,1.100000024,0.224709392,-0.699707031,0.024138154,0.000000000,0.000000000,0.000000000,96.010314941,2.030999899,0.000000000,1.000000000
1501406251.096641541,2.004412413,0.699118733,1.171097994,0.000069552,-0.000003161,0.000052058,-0.006770239,0.004035538,1.563068628,0.335008800,-1.271071076,1.100000024,0.224709392,-0.699707031,0.024138154,0.000000000,0.000000000,0.000000000,96.010314941,2.413000107,1.000000000,1.000000000
1501406251.117225170,2.004412413,0.699118733,1.171097994,0.000069552,-0.000003161,0.000052058,-0.006770239,0.004035538,1.563068628,0.337815106,-1.303392529,1.100000024,0.210746810,-0.685399711,0.016101506,0.000000000,0.000000000,0.000000000,95.713539124,2.835999966,0.000000000,2.000000000
1501406251.128407240,2.004412413,0.699118733,1.171097994,0.000069552,-0.000003161,0.000052058,-0.006770239,0.004035538,1.563068628,0.337815106,-1.303392529,1.100000024,0.210746810,-0.685399711,0.016101506,0.000000000,0.000000000,0.000000000,95.713539124,2.480999947,1.000000000,2.000000000
